environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [4/5] train_acc: 0.679 train_loss: 0.930
epochs: [5/5] train_acc: 0.706 train_loss: 0.868
############## client 17 ##############
epochs: [1/5] train_acc: 0.419 train_loss: 1.728
epochs: [2/5] train_acc: 0.516 train_loss: 1.374
epochs: [3/5] train_acc: 0.566 train_loss: 1.204
epochs: [4/5] train_acc: 0.590 train_loss: 1.122
epochs: [5/5] train_acc: 0.675 train_loss: 0.933
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.439
cur_acc: 0.439
iteration [38/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.506 train_loss: 1.392
epochs: [2/5] train_acc: 0.598 train_loss: 1.117
epochs: [3/5] train_acc: 0.648 train_loss: 0.981
epochs: [4/5] train_acc: 0.705 train_loss: 0.841
epochs: [5/5] train_acc: 0.726 train_loss: 0.770
############## client 16 ##############
epochs: [1/5] train_acc: 0.541 train_loss: 1.246
epochs: [2/5] train_acc: 0.619 train_loss: 0.977
epochs: [3/5] train_acc: 0.716 train_loss: 0.790
epochs: [4/5] train_acc: 0.770 train_loss: 0.655
epochs: [5/5] train_acc: 0.761 train_loss: 0.605
############## client 23 ##############
epochs: [1/5] train_acc: 0.654 train_loss: 0.987
epochs: [2/5] train_acc: 0.713 train_loss: 0.793
epochs: [3/5] train_acc: 0.760 train_loss: 0.684
epochs: [4/5] train_acc: 0.777 train_loss: 0.623
epochs: [5/5] train_acc: 0.808 train_loss: 0.538
############## client 22 ##############
epochs: [1/5] train_acc: 0.636 train_loss: 1.119
epochs: [2/5] train_acc: 0.707 train_loss: 0.850
epochs: [3/5] train_acc: 0.742 train_loss: 0.728
epochs: [4/5] train_acc: 0.769 train_loss: 0.635
epochs: [5/5] train_acc: 0.811 train_loss: 0.540
############## client 13 ##############
epochs: [1/5] train_acc: 0.643 train_loss: 1.077
epochs: [2/5] train_acc: 0.697 train_loss: 0.848
epochs: [3/5] train_acc: 0.746 train_loss: 0.732
epochs: [4/5] train_acc: 0.766 train_loss: 0.658
epochs: [5/5] train_acc: 0.793 train_loss: 0.586
############## client 8 ##############
epochs: [1/5] train_acc: 0.669 train_loss: 1.015
epochs: [2/5] train_acc: 0.631 train_loss: 1.284
epochs: [3/5] train_acc: 0.831 train_loss: 0.564
epochs: [4/5] train_acc: 0.863 train_loss: 0.426
epochs: [5/5] train_acc: 0.844 train_loss: 0.341
############## client 17 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.212
epochs: [2/5] train_acc: 0.688 train_loss: 0.865
epochs: [3/5] train_acc: 0.789 train_loss: 0.658
epochs: [4/5] train_acc: 0.859 train_loss: 0.454
epochs: [5/5] train_acc: 0.893 train_loss: 0.369
############## client 3 ##############
epochs: [1/5] train_acc: 0.655 train_loss: 0.986
epochs: [2/5] train_acc: 0.750 train_loss: 0.753
epochs: [3/5] train_acc: 0.777 train_loss: 0.633
epochs: [4/5] train_acc: 0.801 train_loss: 0.557
epochs: [5/5] train_acc: 0.834 train_loss: 0.459
############## client 20 ##############
epochs: [1/5] train_acc: 0.660 train_loss: 0.993
epochs: [2/5] train_acc: 0.720 train_loss: 0.800
epochs: [3/5] train_acc: 0.764 train_loss: 0.708
epochs: [4/5] train_acc: 0.769 train_loss: 0.634
epochs: [5/5] train_acc: 0.818 train_loss: 0.518
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.683
cur_acc: 0.683
iteration [39/50]
############## client 21 ##############
epochs: [1/5] train_acc: 0.691 train_loss: 0.963
epochs: [2/5] train_acc: 0.757 train_loss: 0.717
epochs: [3/5] train_acc: 0.767 train_loss: 0.655
epochs: [4/5] train_acc: 0.800 train_loss: 0.583
epochs: [5/5] train_acc: 0.873 train_loss: 0.417
############## client 8 ##############
epochs: [1/5] train_acc: 0.644 train_loss: 1.057
epochs: [2/5] train_acc: 0.738 train_loss: 0.758
epochs: [3/5] train_acc: 0.844 train_loss: 0.539
epochs: [4/5] train_acc: 0.806 train_loss: 0.616
epochs: [5/5] train_acc: 0.831 train_loss: 0.535
############## client 20 ##############
epochs: [1/5] train_acc: 0.669 train_loss: 0.937
epochs: [2/5] train_acc: 0.730 train_loss: 0.743
epochs: [3/5] train_acc: 0.792 train_loss: 0.619
epochs: [4/5] train_acc: 0.773 train_loss: 0.634
epochs: [5/5] train_acc: 0.813 train_loss: 0.536
############## client 5 ##############
epochs: [1/5] train_acc: 0.605 train_loss: 1.147
epochs: [2/5] train_acc: 0.702 train_loss: 0.820
epochs: [3/5] train_acc: 0.837 train_loss: 0.528
epochs: [4/5] train_acc: 0.854 train_loss: 0.441
epochs: [5/5] train_acc: 0.907 train_loss: 0.317
############## client 12 ##############
epochs: [1/5] train_acc: 0.690 train_loss: 0.911
epochs: [2/5] train_acc: 0.728 train_loss: 0.716
epochs: [3/5] train_acc: 0.807 train_loss: 0.542
epochs: [4/5] train_acc: 0.844 train_loss: 0.457
epochs: [5/5] train_acc: 0.875 train_loss: 0.368
############## client 16 ##############
epochs: [1/5] train_acc: 0.678 train_loss: 0.893
epochs: [2/5] train_acc: 0.771 train_loss: 0.606
epochs: [3/5] train_acc: 0.808 train_loss: 0.459
epochs: [4/5] train_acc: 0.826 train_loss: 0.414
epochs: [5/5] train_acc: 0.853 train_loss: 0.353
############## client 3 ##############
epochs: [1/5] train_acc: 0.692 train_loss: 0.915
epochs: [2/5] train_acc: 0.748 train_loss: 0.693
epochs: [3/5] train_acc: 0.808 train_loss: 0.556
epochs: [4/5] train_acc: 0.839 train_loss: 0.493
epochs: [5/5] train_acc: 0.851 train_loss: 0.423
############## client 25 ##############
epochs: [1/5] train_acc: 0.634 train_loss: 1.114
epochs: [2/5] train_acc: 0.722 train_loss: 0.802
epochs: [3/5] train_acc: 0.789 train_loss: 0.614
epochs: [4/5] train_acc: 0.853 train_loss: 0.456
epochs: [5/5] train_acc: 0.870 train_loss: 0.378
############## client 29 ##############
epochs: [1/5] train_acc: 0.725 train_loss: 0.902
epochs: [2/5] train_acc: 0.741 train_loss: 0.809
epochs: [3/5] train_acc: 0.747 train_loss: 0.703
epochs: [4/5] train_acc: 0.837 train_loss: 0.437
epochs: [5/5] train_acc: 0.859 train_loss: 0.410
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.694
cur_acc: 0.694
iteration [40/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.790 train_loss: 0.941
epochs: [2/5] train_acc: 0.697 train_loss: 0.785
epochs: [3/5] train_acc: 0.761 train_loss: 0.615
epochs: [4/5] train_acc: 0.660 train_loss: 0.975
epochs: [5/5] train_acc: 0.899 train_loss: 0.258
############## client 21 ##############
epochs: [1/5] train_acc: 0.806 train_loss: 0.620
epochs: [2/5] train_acc: 0.786 train_loss: 0.608
epochs: [3/5] train_acc: 0.855 train_loss: 0.402
epochs: [4/5] train_acc: 0.914 train_loss: 0.281
epochs: [5/5] train_acc: 0.906 train_loss: 0.435
############## client 17 ##############
epochs: [1/5] train_acc: 0.682 train_loss: 0.895
epochs: [2/5] train_acc: 0.797 train_loss: 0.651
epochs: [3/5] train_acc: 0.826 train_loss: 0.505
epochs: [4/5] train_acc: 0.874 train_loss: 0.357
epochs: [5/5] train_acc: 0.932 train_loss: 0.282
############## client 24 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 0.984
epochs: [2/5] train_acc: 0.739 train_loss: 0.718
epochs: [3/5] train_acc: 0.804 train_loss: 0.563
epochs: [4/5] train_acc: 0.843 train_loss: 0.480
epochs: [5/5] train_acc: 0.863 train_loss: 0.399
############## client 1 ##############
epochs: [1/5] train_acc: 0.664 train_loss: 1.036
epochs: [2/5] train_acc: 0.724 train_loss: 0.797
epochs: [3/5] train_acc: 0.761 train_loss: 0.680
epochs: [4/5] train_acc: 0.800 train_loss: 0.572
epochs: [5/5] train_acc: 0.829 train_loss: 0.505
############## client 28 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.954
epochs: [2/5] train_acc: 0.714 train_loss: 0.953
epochs: [3/5] train_acc: 0.762 train_loss: 0.732
epochs: [4/5] train_acc: 0.810 train_loss: 0.596
epochs: [5/5] train_acc: 0.714 train_loss: 0.734
############## client 4 ##############
epochs: [1/5] train_acc: 0.688 train_loss: 0.944
epochs: [2/5] train_acc: 0.758 train_loss: 0.695
epochs: [3/5] train_acc: 0.780 train_loss: 0.599
epochs: [4/5] train_acc: 0.837 train_loss: 0.508
epochs: [5/5] train_acc: 0.855 train_loss: 0.416
############## client 18 ##############
epochs: [1/5] train_acc: 0.664 train_loss: 1.006
epochs: [2/5] train_acc: 0.746 train_loss: 0.715
epochs: [3/5] train_acc: 0.805 train_loss: 0.613
epochs: [4/5] train_acc: 0.831 train_loss: 0.496
epochs: [5/5] train_acc: 0.850 train_loss: 0.447
############## client 20 ##############
epochs: [1/5] train_acc: 0.748 train_loss: 0.735
epochs: [2/5] train_acc: 0.793 train_loss: 0.571
epochs: [3/5] train_acc: 0.835 train_loss: 0.476
epochs: [4/5] train_acc: 0.855 train_loss: 0.421
epochs: [5/5] train_acc: 0.885 train_loss: 0.334
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.709
cur_acc: 0.709
iteration [41/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.754 train_loss: 0.699
epochs: [2/5] train_acc: 0.804 train_loss: 0.545
epochs: [3/5] train_acc: 0.829 train_loss: 0.454
epochs: [4/5] train_acc: 0.881 train_loss: 0.342
epochs: [5/5] train_acc: 0.896 train_loss: 0.309
############## client 17 ##############
epochs: [1/5] train_acc: 0.743 train_loss: 0.696
epochs: [2/5] train_acc: 0.868 train_loss: 0.412
epochs: [3/5] train_acc: 0.917 train_loss: 0.285
epochs: [4/5] train_acc: 0.955 train_loss: 0.178
epochs: [5/5] train_acc: 0.933 train_loss: 0.209
############## client 27 ##############
epochs: [1/5] train_acc: 0.663 train_loss: 1.047
epochs: [2/5] train_acc: 0.644 train_loss: 1.026
epochs: [3/5] train_acc: 0.697 train_loss: 0.870
epochs: [4/5] train_acc: 0.746 train_loss: 0.721
epochs: [5/5] train_acc: 0.771 train_loss: 0.663
############## client 10 ##############
epochs: [1/5] train_acc: 0.691 train_loss: 0.923
epochs: [2/5] train_acc: 0.595 train_loss: 1.225
epochs: [3/5] train_acc: 0.592 train_loss: 1.174
epochs: [4/5] train_acc: 0.631 train_loss: 1.065
epochs: [5/5] train_acc: 0.610 train_loss: 1.129
############## client 29 ##############
epochs: [1/5] train_acc: 0.538 train_loss: 1.341
epochs: [2/5] train_acc: 0.659 train_loss: 0.994
epochs: [3/5] train_acc: 0.725 train_loss: 0.961
epochs: [4/5] train_acc: 0.722 train_loss: 0.842
epochs: [5/5] train_acc: 0.759 train_loss: 0.726
############## client 6 ##############
epochs: [1/5] train_acc: 0.571 train_loss: 1.259
epochs: [2/5] train_acc: 0.656 train_loss: 0.944
epochs: [3/5] train_acc: 0.719 train_loss: 0.800
epochs: [4/5] train_acc: 0.764 train_loss: 0.695
epochs: [5/5] train_acc: 0.796 train_loss: 0.596
############## client 11 ##############
epochs: [1/5] train_acc: 0.607 train_loss: 1.127
epochs: [2/5] train_acc: 0.667 train_loss: 0.929
epochs: [3/5] train_acc: 0.707 train_loss: 0.822
epochs: [4/5] train_acc: 0.749 train_loss: 0.719
epochs: [5/5] train_acc: 0.774 train_loss: 0.654
############## client 7 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 0.955
epochs: [2/5] train_acc: 0.713 train_loss: 0.744
epochs: [3/5] train_acc: 0.812 train_loss: 0.582
epochs: [4/5] train_acc: 0.824 train_loss: 0.642
epochs: [5/5] train_acc: 0.839 train_loss: 0.740
############## client 5 ##############
epochs: [1/5] train_acc: 0.692 train_loss: 0.977
epochs: [2/5] train_acc: 0.715 train_loss: 0.848
epochs: [3/5] train_acc: 0.796 train_loss: 0.651
epochs: [4/5] train_acc: 0.866 train_loss: 0.428
epochs: [5/5] train_acc: 0.872 train_loss: 0.398
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.683
cur_acc: 0.683
iteration [42/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.712 train_loss: 0.822
epochs: [2/5] train_acc: 0.746 train_loss: 0.696
epochs: [3/5] train_acc: 0.788 train_loss: 0.604
epochs: [4/5] train_acc: 0.800 train_loss: 0.553
epochs: [5/5] train_acc: 0.824 train_loss: 0.515
############## client 17 ##############
epochs: [1/5] train_acc: 0.705 train_loss: 0.792
epochs: [2/5] train_acc: 0.823 train_loss: 0.526
epochs: [3/5] train_acc: 0.881 train_loss: 0.365
epochs: [4/5] train_acc: 0.920 train_loss: 0.270
epochs: [5/5] train_acc: 0.944 train_loss: 0.204
############## client 25 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 1.001
epochs: [2/5] train_acc: 0.742 train_loss: 0.765
epochs: [3/5] train_acc: 0.821 train_loss: 0.511
epochs: [4/5] train_acc: 0.865 train_loss: 0.435
epochs: [5/5] train_acc: 0.888 train_loss: 0.357
############## client 22 ##############
epochs: [1/5] train_acc: 0.680 train_loss: 0.967
epochs: [2/5] train_acc: 0.752 train_loss: 0.704
epochs: [3/5] train_acc: 0.786 train_loss: 0.597
epochs: [4/5] train_acc: 0.819 train_loss: 0.515
epochs: [5/5] train_acc: 0.856 train_loss: 0.415
############## client 15 ##############
epochs: [1/5] train_acc: 0.782 train_loss: 0.650
epochs: [2/5] train_acc: 0.721 train_loss: 0.952
epochs: [3/5] train_acc: 0.752 train_loss: 0.634
epochs: [4/5] train_acc: 0.876 train_loss: 0.361
epochs: [5/5] train_acc: 0.946 train_loss: 0.176
############## client 16 ##############
epochs: [1/5] train_acc: 0.701 train_loss: 0.824
epochs: [2/5] train_acc: 0.792 train_loss: 0.570
epochs: [3/5] train_acc: 0.807 train_loss: 0.471
epochs: [4/5] train_acc: 0.862 train_loss: 0.358
epochs: [5/5] train_acc: 0.860 train_loss: 0.335
############## client 24 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.899
epochs: [2/5] train_acc: 0.801 train_loss: 0.597
epochs: [3/5] train_acc: 0.844 train_loss: 0.465
epochs: [4/5] train_acc: 0.852 train_loss: 0.434
epochs: [5/5] train_acc: 0.895 train_loss: 0.324
############## client 26 ##############
epochs: [1/5] train_acc: 0.689 train_loss: 0.967
epochs: [2/5] train_acc: 0.736 train_loss: 0.765
epochs: [3/5] train_acc: 0.801 train_loss: 0.603
epochs: [4/5] train_acc: 0.825 train_loss: 0.520
epochs: [5/5] train_acc: 0.879 train_loss: 0.398
############## client 20 ##############
epochs: [1/5] train_acc: 0.721 train_loss: 0.809
epochs: [2/5] train_acc: 0.776 train_loss: 0.627
epochs: [3/5] train_acc: 0.813 train_loss: 0.528
epochs: [4/5] train_acc: 0.845 train_loss: 0.438
epochs: [5/5] train_acc: 0.857 train_loss: 0.413
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.715
cur_acc: 0.715
iteration [43/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.822 train_loss: 0.380
epochs: [2/5] train_acc: 0.907 train_loss: 0.330
epochs: [3/5] train_acc: 0.969 train_loss: 0.229
epochs: [4/5] train_acc: 0.885 train_loss: 0.374
epochs: [5/5] train_acc: 0.907 train_loss: 0.404
############## client 23 ##############
epochs: [1/5] train_acc: 0.735 train_loss: 0.749
epochs: [2/5] train_acc: 0.789 train_loss: 0.605
epochs: [3/5] train_acc: 0.807 train_loss: 0.528
epochs: [4/5] train_acc: 0.838 train_loss: 0.458
epochs: [5/5] train_acc: 0.862 train_loss: 0.406
############## client 19 ##############
epochs: [1/5] train_acc: 0.693 train_loss: 0.950
epochs: [2/5] train_acc: 0.746 train_loss: 0.722
epochs: [3/5] train_acc: 0.779 train_loss: 0.636
epochs: [4/5] train_acc: 0.813 train_loss: 0.552
epochs: [5/5] train_acc: 0.835 train_loss: 0.483
############## client 3 ##############
epochs: [1/5] train_acc: 0.731 train_loss: 0.780
epochs: [2/5] train_acc: 0.793 train_loss: 0.597
epochs: [3/5] train_acc: 0.819 train_loss: 0.526
epochs: [4/5] train_acc: 0.857 train_loss: 0.413
epochs: [5/5] train_acc: 0.877 train_loss: 0.372
############## client 24 ##############
epochs: [1/5] train_acc: 0.739 train_loss: 0.776
epochs: [2/5] train_acc: 0.817 train_loss: 0.540
epochs: [3/5] train_acc: 0.875 train_loss: 0.389
epochs: [4/5] train_acc: 0.885 train_loss: 0.330
epochs: [5/5] train_acc: 0.910 train_loss: 0.288
############## client 26 ##############
epochs: [1/5] train_acc: 0.718 train_loss: 0.887
epochs: [2/5] train_acc: 0.762 train_loss: 0.623
epochs: [3/5] train_acc: 0.848 train_loss: 0.483
epochs: [4/5] train_acc: 0.874 train_loss: 0.411
epochs: [5/5] train_acc: 0.892 train_loss: 0.319
############## client 20 ##############
epochs: [1/5] train_acc: 0.764 train_loss: 0.713
epochs: [2/5] train_acc: 0.816 train_loss: 0.524
epochs: [3/5] train_acc: 0.834 train_loss: 0.491
epochs: [4/5] train_acc: 0.858 train_loss: 0.403
epochs: [5/5] train_acc: 0.889 train_loss: 0.332
############## client 5 ##############
epochs: [1/5] train_acc: 0.705 train_loss: 0.854
epochs: [2/5] train_acc: 0.829 train_loss: 0.507
epochs: [3/5] train_acc: 0.863 train_loss: 0.425
epochs: [4/5] train_acc: 0.915 train_loss: 0.264
epochs: [5/5] train_acc: 0.974 train_loss: 0.160
############## client 0 ##############
epochs: [1/5] train_acc: 0.782 train_loss: 0.758
epochs: [2/5] train_acc: 0.809 train_loss: 0.639
epochs: [3/5] train_acc: 0.840 train_loss: 0.428
epochs: [4/5] train_acc: 0.866 train_loss: 0.364
epochs: [5/5] train_acc: 0.937 train_loss: 0.226
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.741
cur_acc: 0.741
iteration [44/50]
############## client 2 ##############
epochs: [1/5] train_acc: 0.728 train_loss: 0.844
epochs: [2/5] train_acc: 0.770 train_loss: 0.657
epochs: [3/5] train_acc: 0.810 train_loss: 0.549
epochs: [4/5] train_acc: 0.840 train_loss: 0.466
epochs: [5/5] train_acc: 0.852 train_loss: 0.428
############## client 10 ##############
epochs: [1/5] train_acc: 0.732 train_loss: 0.869
epochs: [2/5] train_acc: 0.382 train_loss: 2.286
epochs: [3/5] train_acc: 0.425 train_loss: 1.662
epochs: [4/5] train_acc: 0.459 train_loss: 1.523
epochs: [5/5] train_acc: 0.459 train_loss: 1.510
############## client 19 ##############
epochs: [1/5] train_acc: 0.446 train_loss: 1.575
epochs: [2/5] train_acc: 0.508 train_loss: 1.348
epochs: [3/5] train_acc: 0.572 train_loss: 1.177
epochs: [4/5] train_acc: 0.616 train_loss: 1.070
epochs: [5/5] train_acc: 0.647 train_loss: 0.987
############## client 14 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.501
epochs: [2/5] train_acc: 0.667 train_loss: 1.211
epochs: [3/5] train_acc: 0.646 train_loss: 1.265
epochs: [4/5] train_acc: 0.745 train_loss: 0.869
epochs: [5/5] train_acc: 0.752 train_loss: 0.893
############## client 12 ##############
epochs: [1/5] train_acc: 0.545 train_loss: 1.268
epochs: [2/5] train_acc: 0.648 train_loss: 1.021
epochs: [3/5] train_acc: 0.690 train_loss: 0.903
epochs: [4/5] train_acc: 0.744 train_loss: 0.768
epochs: [5/5] train_acc: 0.751 train_loss: 0.684
############## client 18 ##############
epochs: [1/5] train_acc: 0.594 train_loss: 1.216
epochs: [2/5] train_acc: 0.662 train_loss: 0.986
epochs: [3/5] train_acc: 0.683 train_loss: 0.876
epochs: [4/5] train_acc: 0.743 train_loss: 0.754
epochs: [5/5] train_acc: 0.755 train_loss: 0.698
############## client 13 ##############
epochs: [1/5] train_acc: 0.598 train_loss: 1.195
epochs: [2/5] train_acc: 0.656 train_loss: 1.010
epochs: [3/5] train_acc: 0.694 train_loss: 0.869
epochs: [4/5] train_acc: 0.732 train_loss: 0.763
epochs: [5/5] train_acc: 0.738 train_loss: 0.730
############## client 7 ##############
epochs: [1/5] train_acc: 0.580 train_loss: 1.129
epochs: [2/5] train_acc: 0.692 train_loss: 0.867
epochs: [3/5] train_acc: 0.730 train_loss: 0.767
epochs: [4/5] train_acc: 0.787 train_loss: 0.621
epochs: [5/5] train_acc: 0.822 train_loss: 0.529
############## client 17 ##############
epochs: [1/5] train_acc: 0.629 train_loss: 1.134
epochs: [2/5] train_acc: 0.724 train_loss: 0.851
epochs: [3/5] train_acc: 0.800 train_loss: 0.634
epochs: [4/5] train_acc: 0.835 train_loss: 0.543
epochs: [5/5] train_acc: 0.858 train_loss: 0.437
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.628
cur_acc: 0.628
iteration [45/50]
############## client 10 ##############
epochs: [1/5] train_acc: 0.638 train_loss: 1.012
epochs: [2/5] train_acc: 0.642 train_loss: 1.006
epochs: [3/5] train_acc: 0.356 train_loss: 2.056
epochs: [4/5] train_acc: 0.284 train_loss: 2.117
epochs: [5/5] train_acc: 0.341 train_loss: 1.856
############## client 21 ##############
epochs: [1/5] train_acc: 0.303 train_loss: 1.922
epochs: [2/5] train_acc: 0.330 train_loss: 1.768
epochs: [3/5] train_acc: 0.372 train_loss: 1.599
epochs: [4/5] train_acc: 0.446 train_loss: 1.627
epochs: [5/5] train_acc: 0.544 train_loss: 1.454
############## client 20 ##############
epochs: [1/5] train_acc: 0.348 train_loss: 1.804
epochs: [2/5] train_acc: 0.398 train_loss: 1.667
epochs: [3/5] train_acc: 0.425 train_loss: 1.594
epochs: [4/5] train_acc: 0.465 train_loss: 1.471
epochs: [5/5] train_acc: 0.489 train_loss: 1.466
############## client 2 ##############
epochs: [1/5] train_acc: 0.412 train_loss: 1.617
epochs: [2/5] train_acc: 0.449 train_loss: 1.502
epochs: [3/5] train_acc: 0.473 train_loss: 1.444
epochs: [4/5] train_acc: 0.507 train_loss: 1.347
epochs: [5/5] train_acc: 0.541 train_loss: 1.287
############## client 4 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.504
epochs: [2/5] train_acc: 0.510 train_loss: 1.376
epochs: [3/5] train_acc: 0.553 train_loss: 1.252
epochs: [4/5] train_acc: 0.580 train_loss: 1.187
epochs: [5/5] train_acc: 0.579 train_loss: 1.144
############## client 14 ##############
epochs: [1/5] train_acc: 0.366 train_loss: 1.704
epochs: [2/5] train_acc: 0.410 train_loss: 1.735
epochs: [3/5] train_acc: 0.469 train_loss: 1.437
epochs: [4/5] train_acc: 0.516 train_loss: 1.242
epochs: [5/5] train_acc: 0.672 train_loss: 1.156
############## client 28 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.766
epochs: [2/5] train_acc: 0.476 train_loss: 1.579
epochs: [3/5] train_acc: 0.429 train_loss: 1.586
epochs: [4/5] train_acc: 0.476 train_loss: 1.318
epochs: [5/5] train_acc: 0.476 train_loss: 1.188
############## client 8 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.707
epochs: [2/5] train_acc: 0.469 train_loss: 1.618
epochs: [3/5] train_acc: 0.494 train_loss: 1.409
epochs: [4/5] train_acc: 0.556 train_loss: 1.128
epochs: [5/5] train_acc: 0.706 train_loss: 0.960
############## client 27 ##############
epochs: [1/5] train_acc: 0.477 train_loss: 1.478
epochs: [2/5] train_acc: 0.512 train_loss: 1.363
epochs: [3/5] train_acc: 0.535 train_loss: 1.287
epochs: [4/5] train_acc: 0.556 train_loss: 1.230
epochs: [5/5] train_acc: 0.586 train_loss: 1.160
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.498
cur_acc: 0.498
iteration [46/50]
############## client 14 ##############
epochs: [1/5] train_acc: 0.484 train_loss: 1.534
epochs: [2/5] train_acc: 0.429 train_loss: 1.441
epochs: [3/5] train_acc: 0.500 train_loss: 1.216
epochs: [4/5] train_acc: 0.646 train_loss: 1.086
epochs: [5/5] train_acc: 0.590 train_loss: 1.017
############## client 3 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.534
epochs: [2/5] train_acc: 0.510 train_loss: 1.389
epochs: [3/5] train_acc: 0.532 train_loss: 1.305
epochs: [4/5] train_acc: 0.574 train_loss: 1.215
epochs: [5/5] train_acc: 0.590 train_loss: 1.167
############## client 19 ##############
epochs: [1/5] train_acc: 0.484 train_loss: 1.455
epochs: [2/5] train_acc: 0.532 train_loss: 1.300
epochs: [3/5] train_acc: 0.567 train_loss: 1.204
epochs: [4/5] train_acc: 0.598 train_loss: 1.130
epochs: [5/5] train_acc: 0.617 train_loss: 1.062
############## client 22 ##############
epochs: [1/5] train_acc: 0.545 train_loss: 1.293
epochs: [2/5] train_acc: 0.589 train_loss: 1.136
epochs: [3/5] train_acc: 0.616 train_loss: 1.067
epochs: [4/5] train_acc: 0.661 train_loss: 0.968
epochs: [5/5] train_acc: 0.663 train_loss: 0.910
############## client 6 ##############
epochs: [1/5] train_acc: 0.574 train_loss: 1.262
epochs: [2/5] train_acc: 0.580 train_loss: 1.133
epochs: [3/5] train_acc: 0.639 train_loss: 0.994
epochs: [4/5] train_acc: 0.699 train_loss: 0.859
epochs: [5/5] train_acc: 0.732 train_loss: 0.764
############## client 4 ##############
epochs: [1/5] train_acc: 0.574 train_loss: 1.250
epochs: [2/5] train_acc: 0.627 train_loss: 1.022
epochs: [3/5] train_acc: 0.670 train_loss: 0.901
epochs: [4/5] train_acc: 0.716 train_loss: 0.819
epochs: [5/5] train_acc: 0.737 train_loss: 0.722
############## client 12 ##############
epochs: [1/5] train_acc: 0.582 train_loss: 1.303
epochs: [2/5] train_acc: 0.611 train_loss: 1.103
epochs: [3/5] train_acc: 0.687 train_loss: 0.870
epochs: [4/5] train_acc: 0.693 train_loss: 0.818
epochs: [5/5] train_acc: 0.748 train_loss: 0.706
############## client 29 ##############
epochs: [1/5] train_acc: 0.600 train_loss: 1.236
epochs: [2/5] train_acc: 0.653 train_loss: 1.000
epochs: [3/5] train_acc: 0.681 train_loss: 0.940
epochs: [4/5] train_acc: 0.781 train_loss: 0.746
epochs: [5/5] train_acc: 0.791 train_loss: 0.658
############## client 18 ##############
epochs: [1/5] train_acc: 0.569 train_loss: 1.216
epochs: [2/5] train_acc: 0.653 train_loss: 0.981
epochs: [3/5] train_acc: 0.690 train_loss: 0.864
epochs: [4/5] train_acc: 0.708 train_loss: 0.825
epochs: [5/5] train_acc: 0.735 train_loss: 0.747
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.598
cur_acc: 0.598
iteration [47/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.571 train_loss: 1.327
epochs: [2/5] train_acc: 0.476 train_loss: 1.181
epochs: [3/5] train_acc: 0.619 train_loss: 1.071
epochs: [4/5] train_acc: 0.714 train_loss: 0.796
epochs: [5/5] train_acc: 0.810 train_loss: 0.665
############## client 13 ##############
