environment: 
YAML: configs/fedprox1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
epochs: [4/5] train_acc: 0.964 train_loss: 0.178
epochs: [5/5] train_acc: 0.959 train_loss: 0.153
############## client 17 ##############
epochs: [1/5] train_acc: 0.664 train_loss: 1.002
epochs: [2/5] train_acc: 0.805 train_loss: 0.582
epochs: [3/5] train_acc: 0.895 train_loss: 0.370
epochs: [4/5] train_acc: 0.915 train_loss: 0.292
epochs: [5/5] train_acc: 0.955 train_loss: 0.185
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.707
cur_acc: 0.707
iteration [38/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.720 train_loss: 0.814
epochs: [2/5] train_acc: 0.819 train_loss: 0.542
epochs: [3/5] train_acc: 0.870 train_loss: 0.403
epochs: [4/5] train_acc: 0.894 train_loss: 0.334
epochs: [5/5] train_acc: 0.914 train_loss: 0.275
############## client 16 ##############
epochs: [1/5] train_acc: 0.748 train_loss: 0.651
epochs: [2/5] train_acc: 0.794 train_loss: 0.488
epochs: [3/5] train_acc: 0.856 train_loss: 0.341
epochs: [4/5] train_acc: 0.885 train_loss: 0.261
epochs: [5/5] train_acc: 0.924 train_loss: 0.203
############## client 23 ##############
epochs: [1/5] train_acc: 0.717 train_loss: 0.822
epochs: [2/5] train_acc: 0.769 train_loss: 0.687
epochs: [3/5] train_acc: 0.811 train_loss: 0.583
epochs: [4/5] train_acc: 0.830 train_loss: 0.547
epochs: [5/5] train_acc: 0.860 train_loss: 0.483
############## client 22 ##############
epochs: [1/5] train_acc: 0.687 train_loss: 0.906
epochs: [2/5] train_acc: 0.787 train_loss: 0.655
epochs: [3/5] train_acc: 0.829 train_loss: 0.532
epochs: [4/5] train_acc: 0.872 train_loss: 0.429
epochs: [5/5] train_acc: 0.891 train_loss: 0.368
############## client 13 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.881
epochs: [2/5] train_acc: 0.790 train_loss: 0.621
epochs: [3/5] train_acc: 0.816 train_loss: 0.545
epochs: [4/5] train_acc: 0.847 train_loss: 0.460
epochs: [5/5] train_acc: 0.878 train_loss: 0.405
############## client 8 ##############
epochs: [1/5] train_acc: 0.788 train_loss: 0.737
epochs: [2/5] train_acc: 0.725 train_loss: 0.658
epochs: [3/5] train_acc: 0.906 train_loss: 0.269
epochs: [4/5] train_acc: 0.944 train_loss: 0.293
epochs: [5/5] train_acc: 0.938 train_loss: 0.190
############## client 17 ##############
epochs: [1/5] train_acc: 0.740 train_loss: 0.718
epochs: [2/5] train_acc: 0.850 train_loss: 0.469
epochs: [3/5] train_acc: 0.926 train_loss: 0.301
epochs: [4/5] train_acc: 0.940 train_loss: 0.229
epochs: [5/5] train_acc: 0.979 train_loss: 0.130
############## client 3 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.873
epochs: [2/5] train_acc: 0.785 train_loss: 0.628
epochs: [3/5] train_acc: 0.834 train_loss: 0.509
epochs: [4/5] train_acc: 0.884 train_loss: 0.394
epochs: [5/5] train_acc: 0.902 train_loss: 0.340
############## client 20 ##############
epochs: [1/5] train_acc: 0.723 train_loss: 0.796
epochs: [2/5] train_acc: 0.764 train_loss: 0.706
epochs: [3/5] train_acc: 0.807 train_loss: 0.609
epochs: [4/5] train_acc: 0.838 train_loss: 0.490
epochs: [5/5] train_acc: 0.866 train_loss: 0.457
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.730
cur_acc: 0.730
iteration [39/50]
############## client 21 ##############
epochs: [1/5] train_acc: 0.716 train_loss: 0.746
epochs: [2/5] train_acc: 0.821 train_loss: 0.584
epochs: [3/5] train_acc: 0.831 train_loss: 0.413
epochs: [4/5] train_acc: 0.892 train_loss: 0.361
epochs: [5/5] train_acc: 0.934 train_loss: 0.256
############## client 8 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.891
epochs: [2/5] train_acc: 0.831 train_loss: 0.428
epochs: [3/5] train_acc: 0.844 train_loss: 0.357
epochs: [4/5] train_acc: 0.888 train_loss: 0.347
epochs: [5/5] train_acc: 0.931 train_loss: 0.345
############## client 20 ##############
epochs: [1/5] train_acc: 0.736 train_loss: 0.778
epochs: [2/5] train_acc: 0.788 train_loss: 0.616
epochs: [3/5] train_acc: 0.851 train_loss: 0.463
epochs: [4/5] train_acc: 0.858 train_loss: 0.448
epochs: [5/5] train_acc: 0.883 train_loss: 0.390
############## client 5 ##############
epochs: [1/5] train_acc: 0.742 train_loss: 0.779
epochs: [2/5] train_acc: 0.826 train_loss: 0.480
epochs: [3/5] train_acc: 0.887 train_loss: 0.308
epochs: [4/5] train_acc: 0.928 train_loss: 0.215
epochs: [5/5] train_acc: 0.962 train_loss: 0.187
############## client 12 ##############
epochs: [1/5] train_acc: 0.710 train_loss: 0.847
epochs: [2/5] train_acc: 0.808 train_loss: 0.550
epochs: [3/5] train_acc: 0.875 train_loss: 0.413
epochs: [4/5] train_acc: 0.899 train_loss: 0.318
epochs: [5/5] train_acc: 0.920 train_loss: 0.254
############## client 16 ##############
epochs: [1/5] train_acc: 0.750 train_loss: 0.657
epochs: [2/5] train_acc: 0.829 train_loss: 0.428
epochs: [3/5] train_acc: 0.883 train_loss: 0.287
epochs: [4/5] train_acc: 0.903 train_loss: 0.237
epochs: [5/5] train_acc: 0.924 train_loss: 0.188
############## client 3 ##############
epochs: [1/5] train_acc: 0.728 train_loss: 0.843
epochs: [2/5] train_acc: 0.789 train_loss: 0.598
epochs: [3/5] train_acc: 0.851 train_loss: 0.458
epochs: [4/5] train_acc: 0.887 train_loss: 0.376
epochs: [5/5] train_acc: 0.904 train_loss: 0.321
############## client 25 ##############
epochs: [1/5] train_acc: 0.726 train_loss: 0.864
epochs: [2/5] train_acc: 0.837 train_loss: 0.553
epochs: [3/5] train_acc: 0.894 train_loss: 0.380
epochs: [4/5] train_acc: 0.914 train_loss: 0.273
epochs: [5/5] train_acc: 0.951 train_loss: 0.198
############## client 29 ##############
epochs: [1/5] train_acc: 0.778 train_loss: 0.655
epochs: [2/5] train_acc: 0.847 train_loss: 0.448
epochs: [3/5] train_acc: 0.844 train_loss: 0.460
epochs: [4/5] train_acc: 0.925 train_loss: 0.237
epochs: [5/5] train_acc: 0.950 train_loss: 0.242
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.727
cur_acc: 0.727
iteration [40/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.805 train_loss: 0.616
epochs: [2/5] train_acc: 0.845 train_loss: 0.559
epochs: [3/5] train_acc: 0.853 train_loss: 0.394
epochs: [4/5] train_acc: 0.792 train_loss: 0.609
epochs: [5/5] train_acc: 0.984 train_loss: 0.104
############## client 21 ##############
epochs: [1/5] train_acc: 0.796 train_loss: 0.619
epochs: [2/5] train_acc: 0.855 train_loss: 0.344
epochs: [3/5] train_acc: 0.910 train_loss: 0.287
epochs: [4/5] train_acc: 0.927 train_loss: 0.206
epochs: [5/5] train_acc: 0.911 train_loss: 0.313
############## client 17 ##############
epochs: [1/5] train_acc: 0.792 train_loss: 0.624
epochs: [2/5] train_acc: 0.864 train_loss: 0.426
epochs: [3/5] train_acc: 0.925 train_loss: 0.249
epochs: [4/5] train_acc: 0.943 train_loss: 0.186
epochs: [5/5] train_acc: 0.969 train_loss: 0.124
############## client 24 ##############
epochs: [1/5] train_acc: 0.727 train_loss: 0.812
epochs: [2/5] train_acc: 0.816 train_loss: 0.566
epochs: [3/5] train_acc: 0.877 train_loss: 0.372
epochs: [4/5] train_acc: 0.915 train_loss: 0.277
epochs: [5/5] train_acc: 0.946 train_loss: 0.229
############## client 1 ##############
epochs: [1/5] train_acc: 0.715 train_loss: 0.871
epochs: [2/5] train_acc: 0.794 train_loss: 0.615
epochs: [3/5] train_acc: 0.845 train_loss: 0.467
epochs: [4/5] train_acc: 0.869 train_loss: 0.408
epochs: [5/5] train_acc: 0.896 train_loss: 0.349
############## client 28 ##############
epochs: [1/5] train_acc: 0.714 train_loss: 0.728
epochs: [2/5] train_acc: 0.714 train_loss: 0.844
epochs: [3/5] train_acc: 0.810 train_loss: 0.464
epochs: [4/5] train_acc: 0.857 train_loss: 0.257
epochs: [5/5] train_acc: 0.857 train_loss: 0.324
############## client 4 ##############
epochs: [1/5] train_acc: 0.758 train_loss: 0.725
epochs: [2/5] train_acc: 0.839 train_loss: 0.479
epochs: [3/5] train_acc: 0.887 train_loss: 0.364
epochs: [4/5] train_acc: 0.910 train_loss: 0.307
epochs: [5/5] train_acc: 0.932 train_loss: 0.248
############## client 18 ##############
epochs: [1/5] train_acc: 0.711 train_loss: 0.844
epochs: [2/5] train_acc: 0.818 train_loss: 0.544
epochs: [3/5] train_acc: 0.867 train_loss: 0.415
epochs: [4/5] train_acc: 0.899 train_loss: 0.329
epochs: [5/5] train_acc: 0.927 train_loss: 0.265
############## client 20 ##############
epochs: [1/5] train_acc: 0.744 train_loss: 0.759
epochs: [2/5] train_acc: 0.801 train_loss: 0.611
epochs: [3/5] train_acc: 0.833 train_loss: 0.494
epochs: [4/5] train_acc: 0.850 train_loss: 0.479
epochs: [5/5] train_acc: 0.881 train_loss: 0.394
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.726
cur_acc: 0.726
iteration [41/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.759 train_loss: 0.706
epochs: [2/5] train_acc: 0.829 train_loss: 0.486
epochs: [3/5] train_acc: 0.879 train_loss: 0.348
epochs: [4/5] train_acc: 0.927 train_loss: 0.259
epochs: [5/5] train_acc: 0.926 train_loss: 0.241
############## client 17 ##############
epochs: [1/5] train_acc: 0.779 train_loss: 0.681
epochs: [2/5] train_acc: 0.872 train_loss: 0.380
epochs: [3/5] train_acc: 0.910 train_loss: 0.268
epochs: [4/5] train_acc: 0.955 train_loss: 0.152
epochs: [5/5] train_acc: 0.949 train_loss: 0.177
############## client 27 ##############
epochs: [1/5] train_acc: 0.709 train_loss: 0.883
epochs: [2/5] train_acc: 0.709 train_loss: 0.888
epochs: [3/5] train_acc: 0.733 train_loss: 0.839
epochs: [4/5] train_acc: 0.708 train_loss: 0.974
epochs: [5/5] train_acc: 0.783 train_loss: 0.802
############## client 10 ##############
epochs: [1/5] train_acc: 0.722 train_loss: 0.850
epochs: [2/5] train_acc: 0.624 train_loss: 1.136
epochs: [3/5] train_acc: 0.715 train_loss: 0.902
epochs: [4/5] train_acc: 0.786 train_loss: 0.702
epochs: [5/5] train_acc: 0.358 train_loss: 2.742
############## client 29 ##############
epochs: [1/5] train_acc: 0.800 train_loss: 0.570
epochs: [2/5] train_acc: 0.891 train_loss: 0.429
epochs: [3/5] train_acc: 0.916 train_loss: 0.407
epochs: [4/5] train_acc: 0.878 train_loss: 0.387
epochs: [5/5] train_acc: 0.916 train_loss: 0.297
############## client 6 ##############
epochs: [1/5] train_acc: 0.722 train_loss: 0.852
epochs: [2/5] train_acc: 0.823 train_loss: 0.537
epochs: [3/5] train_acc: 0.866 train_loss: 0.399
epochs: [4/5] train_acc: 0.912 train_loss: 0.283
epochs: [5/5] train_acc: 0.918 train_loss: 0.240
############## client 11 ##############
epochs: [1/5] train_acc: 0.678 train_loss: 0.963
epochs: [2/5] train_acc: 0.766 train_loss: 0.701
epochs: [3/5] train_acc: 0.800 train_loss: 0.608
epochs: [4/5] train_acc: 0.838 train_loss: 0.501
epochs: [5/5] train_acc: 0.870 train_loss: 0.421
############## client 7 ##############
epochs: [1/5] train_acc: 0.731 train_loss: 0.731
epochs: [2/5] train_acc: 0.805 train_loss: 0.670
epochs: [3/5] train_acc: 0.915 train_loss: 0.300
epochs: [4/5] train_acc: 0.895 train_loss: 0.417
epochs: [5/5] train_acc: 0.876 train_loss: 0.467
############## client 5 ##############
epochs: [1/5] train_acc: 0.755 train_loss: 0.661
epochs: [2/5] train_acc: 0.883 train_loss: 0.384
epochs: [3/5] train_acc: 0.949 train_loss: 0.223
epochs: [4/5] train_acc: 0.941 train_loss: 0.198
epochs: [5/5] train_acc: 0.969 train_loss: 0.120
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.469
cur_acc: 0.469
iteration [42/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.710 train_loss: 0.860
epochs: [2/5] train_acc: 0.760 train_loss: 0.707
epochs: [3/5] train_acc: 0.795 train_loss: 0.619
epochs: [4/5] train_acc: 0.803 train_loss: 0.635
epochs: [5/5] train_acc: 0.839 train_loss: 0.534
############## client 17 ##############
epochs: [1/5] train_acc: 0.682 train_loss: 0.996
epochs: [2/5] train_acc: 0.838 train_loss: 0.488
epochs: [3/5] train_acc: 0.920 train_loss: 0.285
epochs: [4/5] train_acc: 0.948 train_loss: 0.206
epochs: [5/5] train_acc: 0.952 train_loss: 0.191
############## client 25 ##############
epochs: [1/5] train_acc: 0.730 train_loss: 0.803
epochs: [2/5] train_acc: 0.809 train_loss: 0.590
epochs: [3/5] train_acc: 0.898 train_loss: 0.301
epochs: [4/5] train_acc: 0.924 train_loss: 0.244
epochs: [5/5] train_acc: 0.954 train_loss: 0.174
############## client 22 ##############
epochs: [1/5] train_acc: 0.735 train_loss: 0.783
epochs: [2/5] train_acc: 0.796 train_loss: 0.604
epochs: [3/5] train_acc: 0.848 train_loss: 0.453
epochs: [4/5] train_acc: 0.891 train_loss: 0.353
epochs: [5/5] train_acc: 0.905 train_loss: 0.322
############## client 15 ##############
epochs: [1/5] train_acc: 0.868 train_loss: 0.493
epochs: [2/5] train_acc: 0.761 train_loss: 0.683
epochs: [3/5] train_acc: 0.838 train_loss: 0.342
epochs: [4/5] train_acc: 0.984 train_loss: 0.156
epochs: [5/5] train_acc: 0.984 train_loss: 0.066
############## client 16 ##############
epochs: [1/5] train_acc: 0.763 train_loss: 0.622
epochs: [2/5] train_acc: 0.853 train_loss: 0.375
epochs: [3/5] train_acc: 0.879 train_loss: 0.293
epochs: [4/5] train_acc: 0.914 train_loss: 0.204
epochs: [5/5] train_acc: 0.923 train_loss: 0.167
############## client 24 ##############
epochs: [1/5] train_acc: 0.745 train_loss: 0.800
epochs: [2/5] train_acc: 0.818 train_loss: 0.530
epochs: [3/5] train_acc: 0.887 train_loss: 0.384
epochs: [4/5] train_acc: 0.910 train_loss: 0.287
epochs: [5/5] train_acc: 0.942 train_loss: 0.197
############## client 26 ##############
epochs: [1/5] train_acc: 0.718 train_loss: 0.831
epochs: [2/5] train_acc: 0.819 train_loss: 0.547
epochs: [3/5] train_acc: 0.876 train_loss: 0.392
epochs: [4/5] train_acc: 0.913 train_loss: 0.311
epochs: [5/5] train_acc: 0.927 train_loss: 0.259
############## client 20 ##############
epochs: [1/5] train_acc: 0.749 train_loss: 0.732
epochs: [2/5] train_acc: 0.775 train_loss: 0.650
epochs: [3/5] train_acc: 0.828 train_loss: 0.530
epochs: [4/5] train_acc: 0.870 train_loss: 0.416
epochs: [5/5] train_acc: 0.879 train_loss: 0.423
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.734
cur_acc: 0.734
iteration [43/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.845 train_loss: 0.512
epochs: [2/5] train_acc: 0.822 train_loss: 0.360
epochs: [3/5] train_acc: 0.930 train_loss: 0.224
epochs: [4/5] train_acc: 0.885 train_loss: 0.201
epochs: [5/5] train_acc: 0.885 train_loss: 0.190
############## client 23 ##############
epochs: [1/5] train_acc: 0.738 train_loss: 0.763
epochs: [2/5] train_acc: 0.785 train_loss: 0.641
epochs: [3/5] train_acc: 0.823 train_loss: 0.536
epochs: [4/5] train_acc: 0.849 train_loss: 0.494
epochs: [5/5] train_acc: 0.868 train_loss: 0.442
############## client 19 ##############
epochs: [1/5] train_acc: 0.683 train_loss: 0.950
epochs: [2/5] train_acc: 0.735 train_loss: 0.776
epochs: [3/5] train_acc: 0.783 train_loss: 0.654
epochs: [4/5] train_acc: 0.821 train_loss: 0.560
epochs: [5/5] train_acc: 0.858 train_loss: 0.473
############## client 3 ##############
epochs: [1/5] train_acc: 0.742 train_loss: 0.770
epochs: [2/5] train_acc: 0.814 train_loss: 0.552
epochs: [3/5] train_acc: 0.850 train_loss: 0.466
epochs: [4/5] train_acc: 0.873 train_loss: 0.391
epochs: [5/5] train_acc: 0.906 train_loss: 0.323
############## client 24 ##############
epochs: [1/5] train_acc: 0.769 train_loss: 0.721
epochs: [2/5] train_acc: 0.830 train_loss: 0.492
epochs: [3/5] train_acc: 0.907 train_loss: 0.300
epochs: [4/5] train_acc: 0.938 train_loss: 0.226
epochs: [5/5] train_acc: 0.949 train_loss: 0.196
############## client 26 ##############
epochs: [1/5] train_acc: 0.754 train_loss: 0.735
epochs: [2/5] train_acc: 0.823 train_loss: 0.544
epochs: [3/5] train_acc: 0.889 train_loss: 0.370
epochs: [4/5] train_acc: 0.913 train_loss: 0.297
epochs: [5/5] train_acc: 0.938 train_loss: 0.230
############## client 20 ##############
epochs: [1/5] train_acc: 0.763 train_loss: 0.671
epochs: [2/5] train_acc: 0.821 train_loss: 0.544
epochs: [3/5] train_acc: 0.857 train_loss: 0.451
epochs: [4/5] train_acc: 0.869 train_loss: 0.441
epochs: [5/5] train_acc: 0.906 train_loss: 0.321
############## client 5 ##############
epochs: [1/5] train_acc: 0.716 train_loss: 0.897
epochs: [2/5] train_acc: 0.848 train_loss: 0.469
epochs: [3/5] train_acc: 0.868 train_loss: 0.319
epochs: [4/5] train_acc: 0.941 train_loss: 0.216
epochs: [5/5] train_acc: 0.969 train_loss: 0.106
############## client 0 ##############
epochs: [1/5] train_acc: 0.683 train_loss: 0.987
epochs: [2/5] train_acc: 0.778 train_loss: 0.624
epochs: [3/5] train_acc: 0.879 train_loss: 0.338
epochs: [4/5] train_acc: 0.936 train_loss: 0.225
epochs: [5/5] train_acc: 0.954 train_loss: 0.193
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.732
cur_acc: 0.732
iteration [44/50]
############## client 2 ##############
epochs: [1/5] train_acc: 0.672 train_loss: 0.935
epochs: [2/5] train_acc: 0.761 train_loss: 0.687
epochs: [3/5] train_acc: 0.821 train_loss: 0.536
epochs: [4/5] train_acc: 0.848 train_loss: 0.463
epochs: [5/5] train_acc: 0.876 train_loss: 0.388
############## client 10 ##############
epochs: [1/5] train_acc: 0.700 train_loss: 0.985
epochs: [2/5] train_acc: 0.454 train_loss: 1.902
epochs: [3/5] train_acc: 0.351 train_loss: 2.601
epochs: [4/5] train_acc: 0.431 train_loss: 2.471
epochs: [5/5] train_acc: 0.464 train_loss: 2.406
############## client 19 ##############
epochs: [1/5] train_acc: 0.706 train_loss: 0.879
epochs: [2/5] train_acc: 0.783 train_loss: 0.654
epochs: [3/5] train_acc: 0.833 train_loss: 0.515
epochs: [4/5] train_acc: 0.861 train_loss: 0.448
epochs: [5/5] train_acc: 0.878 train_loss: 0.399
############## client 14 ##############
epochs: [1/5] train_acc: 0.708 train_loss: 0.865
epochs: [2/5] train_acc: 0.776 train_loss: 0.635
epochs: [3/5] train_acc: 0.917 train_loss: 0.274
epochs: [4/5] train_acc: 0.957 train_loss: 0.152
epochs: [5/5] train_acc: 0.972 train_loss: 0.164
############## client 12 ##############
epochs: [1/5] train_acc: 0.742 train_loss: 0.757
epochs: [2/5] train_acc: 0.822 train_loss: 0.513
epochs: [3/5] train_acc: 0.877 train_loss: 0.361
epochs: [4/5] train_acc: 0.918 train_loss: 0.249
epochs: [5/5] train_acc: 0.943 train_loss: 0.204
############## client 18 ##############
epochs: [1/5] train_acc: 0.745 train_loss: 0.757
epochs: [2/5] train_acc: 0.822 train_loss: 0.509
epochs: [3/5] train_acc: 0.848 train_loss: 0.434
epochs: [4/5] train_acc: 0.895 train_loss: 0.332
epochs: [5/5] train_acc: 0.933 train_loss: 0.248
############## client 13 ##############
epochs: [1/5] train_acc: 0.723 train_loss: 0.816
epochs: [2/5] train_acc: 0.774 train_loss: 0.658
epochs: [3/5] train_acc: 0.790 train_loss: 0.637
epochs: [4/5] train_acc: 0.860 train_loss: 0.462
epochs: [5/5] train_acc: 0.877 train_loss: 0.397
############## client 7 ##############
epochs: [1/5] train_acc: 0.700 train_loss: 0.941
epochs: [2/5] train_acc: 0.812 train_loss: 0.519
epochs: [3/5] train_acc: 0.898 train_loss: 0.341
epochs: [4/5] train_acc: 0.898 train_loss: 0.318
epochs: [5/5] train_acc: 0.938 train_loss: 0.242
############## client 17 ##############
epochs: [1/5] train_acc: 0.785 train_loss: 0.620
epochs: [2/5] train_acc: 0.908 train_loss: 0.345
epochs: [3/5] train_acc: 0.938 train_loss: 0.249
epochs: [4/5] train_acc: 0.954 train_loss: 0.152
epochs: [5/5] train_acc: 0.975 train_loss: 0.110
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.658
cur_acc: 0.658
iteration [45/50]
############## client 10 ##############
epochs: [1/5] train_acc: 0.704 train_loss: 0.925
epochs: [2/5] train_acc: 0.599 train_loss: 1.283
epochs: [3/5] train_acc: 0.520 train_loss: 1.725
epochs: [4/5] train_acc: 0.599 train_loss: 1.463
epochs: [5/5] train_acc: 0.710 train_loss: 1.190
############## client 21 ##############
epochs: [1/5] train_acc: 0.808 train_loss: 0.486
epochs: [2/5] train_acc: 0.865 train_loss: 0.442
epochs: [3/5] train_acc: 0.926 train_loss: 0.218
epochs: [4/5] train_acc: 0.892 train_loss: 0.559
epochs: [5/5] train_acc: 0.907 train_loss: 0.218
############## client 20 ##############
epochs: [1/5] train_acc: 0.763 train_loss: 0.669
epochs: [2/5] train_acc: 0.815 train_loss: 0.542
epochs: [3/5] train_acc: 0.844 train_loss: 0.483
epochs: [4/5] train_acc: 0.891 train_loss: 0.371
epochs: [5/5] train_acc: 0.891 train_loss: 0.365
############## client 2 ##############
epochs: [1/5] train_acc: 0.718 train_loss: 0.848
epochs: [2/5] train_acc: 0.794 train_loss: 0.602
epochs: [3/5] train_acc: 0.840 train_loss: 0.479
epochs: [4/5] train_acc: 0.886 train_loss: 0.371
epochs: [5/5] train_acc: 0.898 train_loss: 0.337
############## client 4 ##############
epochs: [1/5] train_acc: 0.719 train_loss: 0.829
epochs: [2/5] train_acc: 0.815 train_loss: 0.542
epochs: [3/5] train_acc: 0.889 train_loss: 0.356
epochs: [4/5] train_acc: 0.903 train_loss: 0.300
epochs: [5/5] train_acc: 0.925 train_loss: 0.260
############## client 14 ##############
epochs: [1/5] train_acc: 0.804 train_loss: 0.735
epochs: [2/5] train_acc: 0.866 train_loss: 0.463
epochs: [3/5] train_acc: 0.854 train_loss: 0.510
epochs: [4/5] train_acc: 0.984 train_loss: 0.182
epochs: [5/5] train_acc: 0.957 train_loss: 0.184
############## client 28 ##############
epochs: [1/5] train_acc: 0.714 train_loss: 0.762
epochs: [2/5] train_acc: 0.762 train_loss: 0.499
epochs: [3/5] train_acc: 0.952 train_loss: 0.394
epochs: [4/5] train_acc: 0.905 train_loss: 0.289
epochs: [5/5] train_acc: 1.000 train_loss: 0.048
############## client 8 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.881
epochs: [2/5] train_acc: 0.825 train_loss: 0.452
epochs: [3/5] train_acc: 0.819 train_loss: 0.438
epochs: [4/5] train_acc: 0.888 train_loss: 0.333
epochs: [5/5] train_acc: 0.925 train_loss: 0.202
############## client 27 ##############
epochs: [1/5] train_acc: 0.728 train_loss: 0.816
epochs: [2/5] train_acc: 0.770 train_loss: 0.695
epochs: [3/5] train_acc: 0.769 train_loss: 0.708
epochs: [4/5] train_acc: 0.815 train_loss: 0.616
epochs: [5/5] train_acc: 0.822 train_loss: 0.614
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.719
cur_acc: 0.719
iteration [46/50]
############## client 14 ##############
epochs: [1/5] train_acc: 0.780 train_loss: 0.556
epochs: [2/5] train_acc: 0.854 train_loss: 0.306
epochs: [3/5] train_acc: 0.913 train_loss: 0.257
epochs: [4/5] train_acc: 0.984 train_loss: 0.137
epochs: [5/5] train_acc: 1.000 train_loss: 0.082
############## client 3 ##############
epochs: [1/5] train_acc: 0.754 train_loss: 0.763
epochs: [2/5] train_acc: 0.814 train_loss: 0.561
epochs: [3/5] train_acc: 0.856 train_loss: 0.425
epochs: [4/5] train_acc: 0.901 train_loss: 0.342
epochs: [5/5] train_acc: 0.910 train_loss: 0.305
############## client 19 ##############
epochs: [1/5] train_acc: 0.701 train_loss: 0.888
epochs: [2/5] train_acc: 0.786 train_loss: 0.639
epochs: [3/5] train_acc: 0.825 train_loss: 0.552
epochs: [4/5] train_acc: 0.861 train_loss: 0.458
epochs: [5/5] train_acc: 0.875 train_loss: 0.401
############## client 22 ##############
epochs: [1/5] train_acc: 0.752 train_loss: 0.747
epochs: [2/5] train_acc: 0.834 train_loss: 0.498
epochs: [3/5] train_acc: 0.868 train_loss: 0.401
epochs: [4/5] train_acc: 0.889 train_loss: 0.336
epochs: [5/5] train_acc: 0.909 train_loss: 0.295
############## client 6 ##############
epochs: [1/5] train_acc: 0.707 train_loss: 0.882
epochs: [2/5] train_acc: 0.813 train_loss: 0.570
epochs: [3/5] train_acc: 0.883 train_loss: 0.386
epochs: [4/5] train_acc: 0.928 train_loss: 0.257
epochs: [5/5] train_acc: 0.955 train_loss: 0.191
############## client 4 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.700
epochs: [2/5] train_acc: 0.844 train_loss: 0.469
epochs: [3/5] train_acc: 0.892 train_loss: 0.342
epochs: [4/5] train_acc: 0.923 train_loss: 0.245
epochs: [5/5] train_acc: 0.936 train_loss: 0.207
############## client 12 ##############
epochs: [1/5] train_acc: 0.732 train_loss: 0.780
epochs: [2/5] train_acc: 0.810 train_loss: 0.553
epochs: [3/5] train_acc: 0.888 train_loss: 0.342
epochs: [4/5] train_acc: 0.929 train_loss: 0.261
epochs: [5/5] train_acc: 0.942 train_loss: 0.204
############## client 29 ##############
epochs: [1/5] train_acc: 0.694 train_loss: 0.918
epochs: [2/5] train_acc: 0.822 train_loss: 0.532
epochs: [3/5] train_acc: 0.841 train_loss: 0.422
epochs: [4/5] train_acc: 0.944 train_loss: 0.222
epochs: [5/5] train_acc: 0.947 train_loss: 0.242
############## client 18 ##############
epochs: [1/5] train_acc: 0.736 train_loss: 0.786
epochs: [2/5] train_acc: 0.826 train_loss: 0.528
epochs: [3/5] train_acc: 0.900 train_loss: 0.330
epochs: [4/5] train_acc: 0.918 train_loss: 0.270
epochs: [5/5] train_acc: 0.929 train_loss: 0.239
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.738
cur_acc: 0.738
iteration [47/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.762 train_loss: 0.898
epochs: [2/5] train_acc: 0.762 train_loss: 0.867
epochs: [3/5] train_acc: 0.905 train_loss: 0.305
epochs: [4/5] train_acc: 1.000 train_loss: 0.154
epochs: [5/5] train_acc: 1.000 train_loss: 0.124
############## client 13 ##############
