environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 72
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([ 156, 2335, 2912, 2734, 1695,  178,  889,  454,  136,  714, 1602, 3963,
        1013, 2885,   50,   45, 1185,  440, 1781, 4093, 3013,  231, 2557, 6974,
        1146,  759, 1164, 4579,   21,  296])
############## client 16 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.388
epochs: [2/5] train_acc: 0.516 train_loss: 1.257
epochs: [3/5] train_acc: 0.544 train_loss: 1.154
epochs: [4/5] train_acc: 0.584 train_loss: 1.106
epochs: [5/5] train_acc: 0.590 train_loss: 1.070
############## client 23 ##############
epochs: [1/5] train_acc: 0.512 train_loss: 1.336
epochs: [2/5] train_acc: 0.541 train_loss: 1.245
epochs: [3/5] train_acc: 0.569 train_loss: 1.179
epochs: [4/5] train_acc: 0.578 train_loss: 1.139
epochs: [5/5] train_acc: 0.592 train_loss: 1.112
############## client 22 ##############
epochs: [1/5] train_acc: 0.489 train_loss: 1.446
epochs: [2/5] train_acc: 0.525 train_loss: 1.321
epochs: [3/5] train_acc: 0.547 train_loss: 1.223
epochs: [4/5] train_acc: 0.577 train_loss: 1.171
epochs: [5/5] train_acc: 0.577 train_loss: 1.135
############## client 13 ##############
epochs: [1/5] train_acc: 0.483 train_loss: 1.431
epochs: [2/5] train_acc: 0.509 train_loss: 1.330
epochs: [3/5] train_acc: 0.533 train_loss: 1.279
epochs: [4/5] train_acc: 0.535 train_loss: 1.248
epochs: [5/5] train_acc: 0.557 train_loss: 1.208
############## client 8 ##############
epochs: [1/5] train_acc: 0.475 train_loss: 1.400
epochs: [2/5] train_acc: 0.475 train_loss: 1.522
epochs: [3/5] train_acc: 0.506 train_loss: 1.357
epochs: [4/5] train_acc: 0.544 train_loss: 1.249
epochs: [5/5] train_acc: 0.631 train_loss: 0.988
############## client 17 ##############
epochs: [1/5] train_acc: 0.532 train_loss: 1.377
epochs: [2/5] train_acc: 0.563 train_loss: 1.264
epochs: [3/5] train_acc: 0.578 train_loss: 1.184
epochs: [4/5] train_acc: 0.598 train_loss: 1.105
epochs: [5/5] train_acc: 0.631 train_loss: 1.049
############## client 3 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.381
epochs: [2/5] train_acc: 0.542 train_loss: 1.263
epochs: [3/5] train_acc: 0.564 train_loss: 1.201
epochs: [4/5] train_acc: 0.565 train_loss: 1.174
epochs: [5/5] train_acc: 0.604 train_loss: 1.101
############## client 20 ##############
epochs: [1/5] train_acc: 0.527 train_loss: 1.346
epochs: [2/5] train_acc: 0.551 train_loss: 1.282
epochs: [3/5] train_acc: 0.574 train_loss: 1.187
epochs: [4/5] train_acc: 0.584 train_loss: 1.157
epochs: [5/5] train_acc: 0.603 train_loss: 1.126
############## server ##############
putting model into eval mode
correct are 0.508
cur_acc: 0.508
iteration [39/50]
############## client 21 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.487
epochs: [2/5] train_acc: 0.564 train_loss: 1.334
epochs: [3/5] train_acc: 0.607 train_loss: 1.197
epochs: [4/5] train_acc: 0.610 train_loss: 1.120
epochs: [5/5] train_acc: 0.658 train_loss: 0.948
############## client 8 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.514
epochs: [2/5] train_acc: 0.475 train_loss: 1.447
epochs: [3/5] train_acc: 0.581 train_loss: 1.193
epochs: [4/5] train_acc: 0.656 train_loss: 1.063
epochs: [5/5] train_acc: 0.562 train_loss: 1.161
############## client 20 ##############
epochs: [1/5] train_acc: 0.589 train_loss: 1.138
epochs: [2/5] train_acc: 0.624 train_loss: 1.045
epochs: [3/5] train_acc: 0.624 train_loss: 1.033
epochs: [4/5] train_acc: 0.624 train_loss: 1.036
epochs: [5/5] train_acc: 0.642 train_loss: 0.980
############## client 5 ##############
epochs: [1/5] train_acc: 0.479 train_loss: 1.455
epochs: [2/5] train_acc: 0.531 train_loss: 1.339
epochs: [3/5] train_acc: 0.534 train_loss: 1.221
epochs: [4/5] train_acc: 0.599 train_loss: 1.127
epochs: [5/5] train_acc: 0.634 train_loss: 1.004
############## client 12 ##############
epochs: [1/5] train_acc: 0.505 train_loss: 1.403
epochs: [2/5] train_acc: 0.532 train_loss: 1.316
epochs: [3/5] train_acc: 0.591 train_loss: 1.148
epochs: [4/5] train_acc: 0.596 train_loss: 1.078
epochs: [5/5] train_acc: 0.644 train_loss: 0.992
############## client 16 ##############
epochs: [1/5] train_acc: 0.498 train_loss: 1.306
epochs: [2/5] train_acc: 0.593 train_loss: 1.091
epochs: [3/5] train_acc: 0.617 train_loss: 0.997
epochs: [4/5] train_acc: 0.646 train_loss: 0.958
epochs: [5/5] train_acc: 0.663 train_loss: 0.896
############## client 3 ##############
epochs: [1/5] train_acc: 0.558 train_loss: 1.274
epochs: [2/5] train_acc: 0.596 train_loss: 1.147
epochs: [3/5] train_acc: 0.610 train_loss: 1.077
epochs: [4/5] train_acc: 0.627 train_loss: 1.046
epochs: [5/5] train_acc: 0.641 train_loss: 1.013
############## client 25 ##############
epochs: [1/5] train_acc: 0.502 train_loss: 1.479
epochs: [2/5] train_acc: 0.554 train_loss: 1.258
epochs: [3/5] train_acc: 0.600 train_loss: 1.180
epochs: [4/5] train_acc: 0.626 train_loss: 1.053
epochs: [5/5] train_acc: 0.646 train_loss: 1.045
############## client 29 ##############
epochs: [1/5] train_acc: 0.566 train_loss: 1.330
epochs: [2/5] train_acc: 0.553 train_loss: 1.148
epochs: [3/5] train_acc: 0.581 train_loss: 1.121
epochs: [4/5] train_acc: 0.631 train_loss: 1.029
epochs: [5/5] train_acc: 0.697 train_loss: 0.995
############## server ##############
putting model into eval mode
correct are 0.486
cur_acc: 0.486
iteration [40/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.418 train_loss: 1.721
epochs: [2/5] train_acc: 0.442 train_loss: 1.480
epochs: [3/5] train_acc: 0.480 train_loss: 1.358
epochs: [4/5] train_acc: 0.512 train_loss: 1.276
epochs: [5/5] train_acc: 0.597 train_loss: 1.064
############## client 21 ##############
epochs: [1/5] train_acc: 0.481 train_loss: 1.429
epochs: [2/5] train_acc: 0.532 train_loss: 1.341
epochs: [3/5] train_acc: 0.579 train_loss: 1.114
epochs: [4/5] train_acc: 0.650 train_loss: 0.992
epochs: [5/5] train_acc: 0.708 train_loss: 1.013
############## client 17 ##############
epochs: [1/5] train_acc: 0.517 train_loss: 1.348
epochs: [2/5] train_acc: 0.566 train_loss: 1.191
epochs: [3/5] train_acc: 0.635 train_loss: 1.109
epochs: [4/5] train_acc: 0.666 train_loss: 0.989
epochs: [5/5] train_acc: 0.673 train_loss: 0.929
############## client 24 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.382
epochs: [2/5] train_acc: 0.534 train_loss: 1.272
epochs: [3/5] train_acc: 0.573 train_loss: 1.167
epochs: [4/5] train_acc: 0.595 train_loss: 1.078
epochs: [5/5] train_acc: 0.623 train_loss: 1.052
############## client 1 ##############
epochs: [1/5] train_acc: 0.505 train_loss: 1.409
epochs: [2/5] train_acc: 0.545 train_loss: 1.308
epochs: [3/5] train_acc: 0.561 train_loss: 1.234
epochs: [4/5] train_acc: 0.569 train_loss: 1.201
epochs: [5/5] train_acc: 0.600 train_loss: 1.130
############## client 28 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.532
epochs: [2/5] train_acc: 0.429 train_loss: 1.476
epochs: [3/5] train_acc: 0.571 train_loss: 1.468
epochs: [4/5] train_acc: 0.667 train_loss: 1.215
epochs: [5/5] train_acc: 0.714 train_loss: 1.174
############## client 4 ##############
epochs: [1/5] train_acc: 0.513 train_loss: 1.312
epochs: [2/5] train_acc: 0.563 train_loss: 1.165
epochs: [3/5] train_acc: 0.588 train_loss: 1.106
epochs: [4/5] train_acc: 0.606 train_loss: 1.059
epochs: [5/5] train_acc: 0.641 train_loss: 0.999
############## client 18 ##############
epochs: [1/5] train_acc: 0.509 train_loss: 1.400
epochs: [2/5] train_acc: 0.560 train_loss: 1.229
epochs: [3/5] train_acc: 0.573 train_loss: 1.168
epochs: [4/5] train_acc: 0.593 train_loss: 1.128
epochs: [5/5] train_acc: 0.617 train_loss: 1.077
############## client 20 ##############
epochs: [1/5] train_acc: 0.566 train_loss: 1.217
epochs: [2/5] train_acc: 0.607 train_loss: 1.103
epochs: [3/5] train_acc: 0.616 train_loss: 1.034
epochs: [4/5] train_acc: 0.647 train_loss: 0.996
epochs: [5/5] train_acc: 0.654 train_loss: 0.960
############## server ##############
putting model into eval mode
correct are 0.520
cur_acc: 0.520
iteration [41/50]
############## client 4 ##############
epochs: [1/5] train_acc: 0.576 train_loss: 1.138
epochs: [2/5] train_acc: 0.619 train_loss: 1.024
epochs: [3/5] train_acc: 0.635 train_loss: 0.967
epochs: [4/5] train_acc: 0.670 train_loss: 0.871
epochs: [5/5] train_acc: 0.679 train_loss: 0.853
############## client 17 ##############
epochs: [1/5] train_acc: 0.558 train_loss: 1.276
epochs: [2/5] train_acc: 0.637 train_loss: 1.081
epochs: [3/5] train_acc: 0.675 train_loss: 0.936
epochs: [4/5] train_acc: 0.740 train_loss: 0.776
epochs: [5/5] train_acc: 0.742 train_loss: 0.793
############## client 27 ##############
epochs: [1/5] train_acc: 0.504 train_loss: 1.411
epochs: [2/5] train_acc: 0.525 train_loss: 1.313
epochs: [3/5] train_acc: 0.555 train_loss: 1.224
epochs: [4/5] train_acc: 0.572 train_loss: 1.161
epochs: [5/5] train_acc: 0.582 train_loss: 1.146
############## client 10 ##############
epochs: [1/5] train_acc: 0.504 train_loss: 1.473
epochs: [2/5] train_acc: 0.462 train_loss: 1.510
epochs: [3/5] train_acc: 0.518 train_loss: 1.360
epochs: [4/5] train_acc: 0.491 train_loss: 1.386
epochs: [5/5] train_acc: 0.439 train_loss: 1.542
############## client 29 ##############
epochs: [1/5] train_acc: 0.394 train_loss: 1.673
epochs: [2/5] train_acc: 0.475 train_loss: 1.479
epochs: [3/5] train_acc: 0.500 train_loss: 1.465
epochs: [4/5] train_acc: 0.531 train_loss: 1.318
epochs: [5/5] train_acc: 0.550 train_loss: 1.210
############## client 6 ##############
epochs: [1/5] train_acc: 0.450 train_loss: 1.629
epochs: [2/5] train_acc: 0.436 train_loss: 1.491
epochs: [3/5] train_acc: 0.506 train_loss: 1.360
epochs: [4/5] train_acc: 0.549 train_loss: 1.254
epochs: [5/5] train_acc: 0.545 train_loss: 1.232
############## client 11 ##############
epochs: [1/5] train_acc: 0.439 train_loss: 1.560
epochs: [2/5] train_acc: 0.486 train_loss: 1.435
epochs: [3/5] train_acc: 0.504 train_loss: 1.365
epochs: [4/5] train_acc: 0.516 train_loss: 1.309
epochs: [5/5] train_acc: 0.536 train_loss: 1.300
############## client 7 ##############
epochs: [1/5] train_acc: 0.460 train_loss: 1.379
epochs: [2/5] train_acc: 0.522 train_loss: 1.442
epochs: [3/5] train_acc: 0.547 train_loss: 1.219
epochs: [4/5] train_acc: 0.570 train_loss: 1.254
epochs: [5/5] train_acc: 0.585 train_loss: 1.242
############## client 5 ##############
epochs: [1/5] train_acc: 0.458 train_loss: 1.450
epochs: [2/5] train_acc: 0.481 train_loss: 1.448
epochs: [3/5] train_acc: 0.483 train_loss: 1.283
epochs: [4/5] train_acc: 0.520 train_loss: 1.186
epochs: [5/5] train_acc: 0.620 train_loss: 1.111
############## server ##############
putting model into eval mode
correct are 0.472
cur_acc: 0.472
iteration [42/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.501 train_loss: 1.368
epochs: [2/5] train_acc: 0.535 train_loss: 1.278
epochs: [3/5] train_acc: 0.558 train_loss: 1.245
epochs: [4/5] train_acc: 0.571 train_loss: 1.202
epochs: [5/5] train_acc: 0.583 train_loss: 1.178
############## client 17 ##############
epochs: [1/5] train_acc: 0.550 train_loss: 1.266
epochs: [2/5] train_acc: 0.580 train_loss: 1.155
epochs: [3/5] train_acc: 0.592 train_loss: 1.104
epochs: [4/5] train_acc: 0.620 train_loss: 1.016
epochs: [5/5] train_acc: 0.672 train_loss: 0.949
############## client 25 ##############
epochs: [1/5] train_acc: 0.505 train_loss: 1.417
epochs: [2/5] train_acc: 0.545 train_loss: 1.323
epochs: [3/5] train_acc: 0.591 train_loss: 1.169
epochs: [4/5] train_acc: 0.609 train_loss: 1.124
epochs: [5/5] train_acc: 0.621 train_loss: 1.050
############## client 22 ##############
epochs: [1/5] train_acc: 0.488 train_loss: 1.396
epochs: [2/5] train_acc: 0.543 train_loss: 1.284
epochs: [3/5] train_acc: 0.552 train_loss: 1.222
epochs: [4/5] train_acc: 0.585 train_loss: 1.158
epochs: [5/5] train_acc: 0.601 train_loss: 1.117
############## client 15 ##############
epochs: [1/5] train_acc: 0.472 train_loss: 1.564
epochs: [2/5] train_acc: 0.488 train_loss: 1.464
epochs: [3/5] train_acc: 0.558 train_loss: 1.360
epochs: [4/5] train_acc: 0.697 train_loss: 0.874
epochs: [5/5] train_acc: 0.706 train_loss: 0.869
############## client 16 ##############
epochs: [1/5] train_acc: 0.508 train_loss: 1.305
epochs: [2/5] train_acc: 0.559 train_loss: 1.128
epochs: [3/5] train_acc: 0.590 train_loss: 1.077
epochs: [4/5] train_acc: 0.613 train_loss: 1.025
epochs: [5/5] train_acc: 0.623 train_loss: 0.970
############## client 24 ##############
epochs: [1/5] train_acc: 0.514 train_loss: 1.360
epochs: [2/5] train_acc: 0.567 train_loss: 1.211
epochs: [3/5] train_acc: 0.576 train_loss: 1.119
epochs: [4/5] train_acc: 0.603 train_loss: 1.081
epochs: [5/5] train_acc: 0.629 train_loss: 1.030
############## client 26 ##############
epochs: [1/5] train_acc: 0.494 train_loss: 1.412
epochs: [2/5] train_acc: 0.539 train_loss: 1.290
epochs: [3/5] train_acc: 0.578 train_loss: 1.201
epochs: [4/5] train_acc: 0.598 train_loss: 1.136
epochs: [5/5] train_acc: 0.609 train_loss: 1.086
############## client 20 ##############
epochs: [1/5] train_acc: 0.537 train_loss: 1.284
epochs: [2/5] train_acc: 0.555 train_loss: 1.230
epochs: [3/5] train_acc: 0.583 train_loss: 1.122
epochs: [4/5] train_acc: 0.613 train_loss: 1.074
epochs: [5/5] train_acc: 0.629 train_loss: 1.026
############## server ##############
putting model into eval mode
correct are 0.522
cur_acc: 0.522
iteration [43/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.442 train_loss: 1.302
epochs: [2/5] train_acc: 0.520 train_loss: 1.274
epochs: [3/5] train_acc: 0.613 train_loss: 1.235
epochs: [4/5] train_acc: 0.613 train_loss: 0.988
epochs: [5/5] train_acc: 0.552 train_loss: 1.162
############## client 23 ##############
epochs: [1/5] train_acc: 0.539 train_loss: 1.306
epochs: [2/5] train_acc: 0.560 train_loss: 1.210
epochs: [3/5] train_acc: 0.575 train_loss: 1.171
epochs: [4/5] train_acc: 0.593 train_loss: 1.130
epochs: [5/5] train_acc: 0.605 train_loss: 1.090
############## client 19 ##############
epochs: [1/5] train_acc: 0.507 train_loss: 1.373
epochs: [2/5] train_acc: 0.543 train_loss: 1.279
epochs: [3/5] train_acc: 0.566 train_loss: 1.219
epochs: [4/5] train_acc: 0.573 train_loss: 1.189
epochs: [5/5] train_acc: 0.588 train_loss: 1.141
############## client 3 ##############
epochs: [1/5] train_acc: 0.556 train_loss: 1.265
epochs: [2/5] train_acc: 0.577 train_loss: 1.184
epochs: [3/5] train_acc: 0.602 train_loss: 1.131
epochs: [4/5] train_acc: 0.610 train_loss: 1.082
epochs: [5/5] train_acc: 0.630 train_loss: 1.032
############## client 24 ##############
epochs: [1/5] train_acc: 0.575 train_loss: 1.214
epochs: [2/5] train_acc: 0.589 train_loss: 1.145
epochs: [3/5] train_acc: 0.626 train_loss: 1.032
epochs: [4/5] train_acc: 0.644 train_loss: 0.988
epochs: [5/5] train_acc: 0.668 train_loss: 0.929
############## client 26 ##############
epochs: [1/5] train_acc: 0.544 train_loss: 1.289
epochs: [2/5] train_acc: 0.565 train_loss: 1.188
epochs: [3/5] train_acc: 0.610 train_loss: 1.108
epochs: [4/5] train_acc: 0.634 train_loss: 1.054
epochs: [5/5] train_acc: 0.637 train_loss: 0.973
############## client 20 ##############
epochs: [1/5] train_acc: 0.581 train_loss: 1.142
epochs: [2/5] train_acc: 0.619 train_loss: 1.053
epochs: [3/5] train_acc: 0.648 train_loss: 0.984
epochs: [4/5] train_acc: 0.658 train_loss: 0.972
epochs: [5/5] train_acc: 0.672 train_loss: 0.912
############## client 5 ##############
epochs: [1/5] train_acc: 0.498 train_loss: 1.328
epochs: [2/5] train_acc: 0.525 train_loss: 1.201
epochs: [3/5] train_acc: 0.620 train_loss: 1.081
epochs: [4/5] train_acc: 0.664 train_loss: 0.960
epochs: [5/5] train_acc: 0.723 train_loss: 0.821
############## client 0 ##############
epochs: [1/5] train_acc: 0.508 train_loss: 1.373
epochs: [2/5] train_acc: 0.528 train_loss: 1.237
epochs: [3/5] train_acc: 0.604 train_loss: 1.018
epochs: [4/5] train_acc: 0.667 train_loss: 0.910
epochs: [5/5] train_acc: 0.674 train_loss: 0.829
############## server ##############
putting model into eval mode
correct are 0.505
cur_acc: 0.505
iteration [44/50]
############## client 2 ##############
epochs: [1/5] train_acc: 0.523 train_loss: 1.379
epochs: [2/5] train_acc: 0.561 train_loss: 1.222
epochs: [3/5] train_acc: 0.585 train_loss: 1.141
epochs: [4/5] train_acc: 0.620 train_loss: 1.076
epochs: [5/5] train_acc: 0.614 train_loss: 1.058
############## client 10 ##############
epochs: [1/5] train_acc: 0.537 train_loss: 1.370
epochs: [2/5] train_acc: 0.543 train_loss: 1.289
epochs: [3/5] train_acc: 0.586 train_loss: 1.149
epochs: [4/5] train_acc: 0.581 train_loss: 1.180
epochs: [5/5] train_acc: 0.451 train_loss: 1.569
############## client 19 ##############
epochs: [1/5] train_acc: 0.449 train_loss: 1.551
epochs: [2/5] train_acc: 0.504 train_loss: 1.384
epochs: [3/5] train_acc: 0.537 train_loss: 1.278
epochs: [4/5] train_acc: 0.563 train_loss: 1.227
epochs: [5/5] train_acc: 0.578 train_loss: 1.184
############## client 14 ##############
epochs: [1/5] train_acc: 0.366 train_loss: 1.606
epochs: [2/5] train_acc: 0.450 train_loss: 1.480
epochs: [3/5] train_acc: 0.599 train_loss: 1.315
epochs: [4/5] train_acc: 0.556 train_loss: 1.234
epochs: [5/5] train_acc: 0.587 train_loss: 1.107
############## client 12 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.412
epochs: [2/5] train_acc: 0.561 train_loss: 1.283
epochs: [3/5] train_acc: 0.556 train_loss: 1.221
epochs: [4/5] train_acc: 0.574 train_loss: 1.137
epochs: [5/5] train_acc: 0.615 train_loss: 1.067
############## client 18 ##############
epochs: [1/5] train_acc: 0.477 train_loss: 1.403
epochs: [2/5] train_acc: 0.545 train_loss: 1.263
epochs: [3/5] train_acc: 0.554 train_loss: 1.218
epochs: [4/5] train_acc: 0.596 train_loss: 1.122
epochs: [5/5] train_acc: 0.612 train_loss: 1.087
############## client 13 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.438
epochs: [2/5] train_acc: 0.530 train_loss: 1.298
epochs: [3/5] train_acc: 0.550 train_loss: 1.236
epochs: [4/5] train_acc: 0.561 train_loss: 1.182
epochs: [5/5] train_acc: 0.576 train_loss: 1.167
############## client 7 ##############
epochs: [1/5] train_acc: 0.504 train_loss: 1.490
epochs: [2/5] train_acc: 0.541 train_loss: 1.313
epochs: [3/5] train_acc: 0.565 train_loss: 1.175
epochs: [4/5] train_acc: 0.547 train_loss: 1.202
epochs: [5/5] train_acc: 0.599 train_loss: 1.073
############## client 17 ##############
epochs: [1/5] train_acc: 0.541 train_loss: 1.343
epochs: [2/5] train_acc: 0.567 train_loss: 1.200
epochs: [3/5] train_acc: 0.618 train_loss: 1.086
epochs: [4/5] train_acc: 0.631 train_loss: 1.000
epochs: [5/5] train_acc: 0.697 train_loss: 0.931
############## server ##############
putting model into eval mode
correct are 0.506
cur_acc: 0.506
iteration [45/50]
############## client 10 ##############
epochs: [1/5] train_acc: 0.556 train_loss: 1.259
epochs: [2/5] train_acc: 0.496 train_loss: 1.454
epochs: [3/5] train_acc: 0.540 train_loss: 1.264
epochs: [4/5] train_acc: 0.319 train_loss: 2.063
epochs: [5/5] train_acc: 0.359 train_loss: 1.772
############## client 21 ##############
epochs: [1/5] train_acc: 0.311 train_loss: 1.979
epochs: [2/5] train_acc: 0.411 train_loss: 1.718
epochs: [3/5] train_acc: 0.491 train_loss: 1.473
epochs: [4/5] train_acc: 0.442 train_loss: 1.680
epochs: [5/5] train_acc: 0.522 train_loss: 1.347
############## client 20 ##############
epochs: [1/5] train_acc: 0.366 train_loss: 1.761
epochs: [2/5] train_acc: 0.420 train_loss: 1.597
epochs: [3/5] train_acc: 0.439 train_loss: 1.538
epochs: [4/5] train_acc: 0.483 train_loss: 1.455
epochs: [5/5] train_acc: 0.479 train_loss: 1.416
############## client 2 ##############
epochs: [1/5] train_acc: 0.436 train_loss: 1.569
epochs: [2/5] train_acc: 0.461 train_loss: 1.473
epochs: [3/5] train_acc: 0.489 train_loss: 1.425
epochs: [4/5] train_acc: 0.511 train_loss: 1.348
epochs: [5/5] train_acc: 0.503 train_loss: 1.339
############## client 4 ##############
epochs: [1/5] train_acc: 0.430 train_loss: 1.533
epochs: [2/5] train_acc: 0.454 train_loss: 1.460
epochs: [3/5] train_acc: 0.498 train_loss: 1.361
epochs: [4/5] train_acc: 0.505 train_loss: 1.332
epochs: [5/5] train_acc: 0.507 train_loss: 1.298
############## client 14 ##############
epochs: [1/5] train_acc: 0.378 train_loss: 1.664
epochs: [2/5] train_acc: 0.366 train_loss: 1.690
epochs: [3/5] train_acc: 0.382 train_loss: 1.678
epochs: [4/5] train_acc: 0.571 train_loss: 1.355
epochs: [5/5] train_acc: 0.550 train_loss: 1.307
############## client 28 ##############
epochs: [1/5] train_acc: 0.429 train_loss: 1.687
epochs: [2/5] train_acc: 0.524 train_loss: 1.626
epochs: [3/5] train_acc: 0.381 train_loss: 1.442
epochs: [4/5] train_acc: 0.429 train_loss: 1.381
epochs: [5/5] train_acc: 0.619 train_loss: 1.141
############## client 8 ##############
epochs: [1/5] train_acc: 0.444 train_loss: 1.504
epochs: [2/5] train_acc: 0.444 train_loss: 1.506
epochs: [3/5] train_acc: 0.494 train_loss: 1.602
epochs: [4/5] train_acc: 0.556 train_loss: 1.291
epochs: [5/5] train_acc: 0.563 train_loss: 1.316
############## client 27 ##############
epochs: [1/5] train_acc: 0.465 train_loss: 1.509
epochs: [2/5] train_acc: 0.486 train_loss: 1.411
epochs: [3/5] train_acc: 0.486 train_loss: 1.410
epochs: [4/5] train_acc: 0.494 train_loss: 1.386
epochs: [5/5] train_acc: 0.520 train_loss: 1.320
############## server ##############
putting model into eval mode
correct are 0.481
cur_acc: 0.481
iteration [46/50]
############## client 14 ##############
epochs: [1/5] train_acc: 0.342 train_loss: 1.888
epochs: [2/5] train_acc: 0.472 train_loss: 1.893
epochs: [3/5] train_acc: 0.488 train_loss: 1.510
epochs: [4/5] train_acc: 0.587 train_loss: 1.215
epochs: [5/5] train_acc: 0.606 train_loss: 1.177
############## client 3 ##############
epochs: [1/5] train_acc: 0.474 train_loss: 1.461
epochs: [2/5] train_acc: 0.513 train_loss: 1.361
epochs: [3/5] train_acc: 0.514 train_loss: 1.329
epochs: [4/5] train_acc: 0.531 train_loss: 1.281
epochs: [5/5] train_acc: 0.554 train_loss: 1.243
############## client 19 ##############
epochs: [1/5] train_acc: 0.480 train_loss: 1.441
epochs: [2/5] train_acc: 0.517 train_loss: 1.327
epochs: [3/5] train_acc: 0.529 train_loss: 1.301
epochs: [4/5] train_acc: 0.534 train_loss: 1.266
epochs: [5/5] train_acc: 0.546 train_loss: 1.251
############## client 22 ##############
epochs: [1/5] train_acc: 0.478 train_loss: 1.412
epochs: [2/5] train_acc: 0.512 train_loss: 1.325
epochs: [3/5] train_acc: 0.530 train_loss: 1.279
epochs: [4/5] train_acc: 0.542 train_loss: 1.244
epochs: [5/5] train_acc: 0.556 train_loss: 1.186
############## client 6 ##############
epochs: [1/5] train_acc: 0.518 train_loss: 1.398
epochs: [2/5] train_acc: 0.522 train_loss: 1.326
epochs: [3/5] train_acc: 0.555 train_loss: 1.230
epochs: [4/5] train_acc: 0.608 train_loss: 1.143
epochs: [5/5] train_acc: 0.604 train_loss: 1.112
############## client 4 ##############
epochs: [1/5] train_acc: 0.490 train_loss: 1.365
epochs: [2/5] train_acc: 0.539 train_loss: 1.239
epochs: [3/5] train_acc: 0.561 train_loss: 1.194
epochs: [4/5] train_acc: 0.575 train_loss: 1.157
epochs: [5/5] train_acc: 0.590 train_loss: 1.115
############## client 12 ##############
epochs: [1/5] train_acc: 0.493 train_loss: 1.389
epochs: [2/5] train_acc: 0.520 train_loss: 1.315
epochs: [3/5] train_acc: 0.578 train_loss: 1.214
epochs: [4/5] train_acc: 0.570 train_loss: 1.166
epochs: [5/5] train_acc: 0.587 train_loss: 1.114
############## client 29 ##############
epochs: [1/5] train_acc: 0.522 train_loss: 1.378
epochs: [2/5] train_acc: 0.531 train_loss: 1.239
epochs: [3/5] train_acc: 0.522 train_loss: 1.299
epochs: [4/5] train_acc: 0.600 train_loss: 1.113
epochs: [5/5] train_acc: 0.634 train_loss: 1.026
############## client 18 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.377
epochs: [2/5] train_acc: 0.539 train_loss: 1.275
epochs: [3/5] train_acc: 0.558 train_loss: 1.203
epochs: [4/5] train_acc: 0.581 train_loss: 1.172
epochs: [5/5] train_acc: 0.582 train_loss: 1.125
############## server ##############
putting model into eval mode
correct are 0.516
cur_acc: 0.516
iteration [47/50]
############## client 28 ##############
epochs: [1/5] train_acc: 0.619 train_loss: 1.628
epochs: [2/5] train_acc: 0.476 train_loss: 1.550
epochs: [3/5] train_acc: 0.571 train_loss: 1.397
epochs: [4/5] train_acc: 0.571 train_loss: 1.283
epochs: [5/5] train_acc: 0.714 train_loss: 1.176
############## client 13 ##############
epochs: [1/5] train_acc: 0.492 train_loss: 1.410
epochs: [2/5] train_acc: 0.526 train_loss: 1.316
epochs: [3/5] train_acc: 0.533 train_loss: 1.284
epochs: [4/5] train_acc: 0.545 train_loss: 1.251
epochs: [5/5] train_acc: 0.550 train_loss: 1.209
############## client 9 ##############
epochs: [1/5] train_acc: 0.503 train_loss: 1.435
epochs: [2/5] train_acc: 0.541 train_loss: 1.304
epochs: [3/5] train_acc: 0.549 train_loss: 1.271
epochs: [4/5] train_acc: 0.576 train_loss: 1.181
epochs: [5/5] train_acc: 0.608 train_loss: 1.141
############## client 27 ##############
epochs: [1/5] train_acc: 0.519 train_loss: 1.326
epochs: [2/5] train_acc: 0.554 train_loss: 1.247
epochs: [3/5] train_acc: 0.561 train_loss: 1.218
epochs: [4/5] train_acc: 0.555 train_loss: 1.211
epochs: [5/5] train_acc: 0.569 train_loss: 1.180
############## client 5 ##############
epochs: [1/5] train_acc: 0.529 train_loss: 1.291
epochs: [2/5] train_acc: 0.547 train_loss: 1.197
