environment: 
YAML: configs/fedntd1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
epochs: [4/5] train_acc: 0.577 train_loss: 1.157
epochs: [5/5] train_acc: 0.598 train_loss: 1.107
############## client 5 ##############
epochs: [1/5] train_acc: 0.563 train_loss: 1.272
epochs: [2/5] train_acc: 0.589 train_loss: 1.150
epochs: [3/5] train_acc: 0.607 train_loss: 1.087
epochs: [4/5] train_acc: 0.655 train_loss: 0.982
epochs: [5/5] train_acc: 0.686 train_loss: 0.871
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.507
cur_acc: 0.507
iteration [38/50]
############## client 27 ##############
epochs: [1/5] train_acc: 0.551 train_loss: 1.248
epochs: [2/5] train_acc: 0.581 train_loss: 1.177
epochs: [3/5] train_acc: 0.599 train_loss: 1.123
epochs: [4/5] train_acc: 0.621 train_loss: 1.055
epochs: [5/5] train_acc: 0.620 train_loss: 1.031
############## client 15 ##############
epochs: [1/5] train_acc: 0.495 train_loss: 1.449
epochs: [2/5] train_acc: 0.571 train_loss: 1.230
epochs: [3/5] train_acc: 0.604 train_loss: 1.140
epochs: [4/5] train_acc: 0.639 train_loss: 0.977
epochs: [5/5] train_acc: 0.721 train_loss: 0.818
############## client 14 ##############
epochs: [1/5] train_acc: 0.548 train_loss: 1.274
epochs: [2/5] train_acc: 0.584 train_loss: 1.148
epochs: [3/5] train_acc: 0.619 train_loss: 1.064
epochs: [4/5] train_acc: 0.641 train_loss: 0.998
epochs: [5/5] train_acc: 0.666 train_loss: 0.938
############## client 5 ##############
epochs: [1/5] train_acc: 0.582 train_loss: 1.186
epochs: [2/5] train_acc: 0.631 train_loss: 1.042
epochs: [3/5] train_acc: 0.647 train_loss: 0.941
epochs: [4/5] train_acc: 0.716 train_loss: 0.819
epochs: [5/5] train_acc: 0.708 train_loss: 0.785
############## client 10 ##############
epochs: [1/5] train_acc: 0.611 train_loss: 1.357
epochs: [2/5] train_acc: 0.607 train_loss: 1.102
epochs: [3/5] train_acc: 0.684 train_loss: 0.938
epochs: [4/5] train_acc: 0.775 train_loss: 0.719
epochs: [5/5] train_acc: 0.754 train_loss: 0.680
############## client 6 ##############
epochs: [1/5] train_acc: 0.562 train_loss: 1.262
epochs: [2/5] train_acc: 0.619 train_loss: 1.079
epochs: [3/5] train_acc: 0.638 train_loss: 1.012
epochs: [4/5] train_acc: 0.697 train_loss: 0.908
epochs: [5/5] train_acc: 0.701 train_loss: 0.841
############## client 12 ##############
epochs: [1/5] train_acc: 0.609 train_loss: 1.112
epochs: [2/5] train_acc: 0.652 train_loss: 0.972
epochs: [3/5] train_acc: 0.716 train_loss: 0.752
epochs: [4/5] train_acc: 0.726 train_loss: 0.773
epochs: [5/5] train_acc: 0.781 train_loss: 0.611
############## client 21 ##############
epochs: [1/5] train_acc: 0.596 train_loss: 1.165
epochs: [2/5] train_acc: 0.627 train_loss: 1.051
epochs: [3/5] train_acc: 0.646 train_loss: 0.978
epochs: [4/5] train_acc: 0.664 train_loss: 0.927
epochs: [5/5] train_acc: 0.688 train_loss: 0.864
############## client 20 ##############
epochs: [1/5] train_acc: 0.615 train_loss: 1.133
epochs: [2/5] train_acc: 0.649 train_loss: 1.001
epochs: [3/5] train_acc: 0.681 train_loss: 0.904
epochs: [4/5] train_acc: 0.700 train_loss: 0.833
epochs: [5/5] train_acc: 0.739 train_loss: 0.776
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.635
cur_acc: 0.635
iteration [39/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.665 train_loss: 0.975
epochs: [2/5] train_acc: 0.681 train_loss: 0.824
epochs: [3/5] train_acc: 0.740 train_loss: 0.773
epochs: [4/5] train_acc: 0.729 train_loss: 0.786
epochs: [5/5] train_acc: 0.811 train_loss: 0.587
############## client 17 ##############
epochs: [1/5] train_acc: 0.595 train_loss: 1.159
epochs: [2/5] train_acc: 0.634 train_loss: 1.042
epochs: [3/5] train_acc: 0.663 train_loss: 0.957
epochs: [4/5] train_acc: 0.686 train_loss: 0.878
epochs: [5/5] train_acc: 0.695 train_loss: 0.858
############## client 28 ##############
epochs: [1/5] train_acc: 0.626 train_loss: 1.081
epochs: [2/5] train_acc: 0.640 train_loss: 1.004
epochs: [3/5] train_acc: 0.662 train_loss: 0.945
epochs: [4/5] train_acc: 0.679 train_loss: 0.891
epochs: [5/5] train_acc: 0.695 train_loss: 0.848
############## client 8 ##############
epochs: [1/5] train_acc: 0.631 train_loss: 1.134
epochs: [2/5] train_acc: 0.343 train_loss: 2.079
epochs: [3/5] train_acc: 0.410 train_loss: 1.662
epochs: [4/5] train_acc: 0.197 train_loss: 2.310
epochs: [5/5] train_acc: 0.237 train_loss: 2.116
############## client 29 ##############
epochs: [1/5] train_acc: 0.244 train_loss: 2.073
epochs: [2/5] train_acc: 0.378 train_loss: 1.800
epochs: [3/5] train_acc: 0.378 train_loss: 1.680
epochs: [4/5] train_acc: 0.409 train_loss: 1.615
epochs: [5/5] train_acc: 0.465 train_loss: 1.431
############## client 3 ##############
epochs: [1/5] train_acc: 0.265 train_loss: 2.043
epochs: [2/5] train_acc: 0.295 train_loss: 1.918
epochs: [3/5] train_acc: 0.325 train_loss: 1.894
epochs: [4/5] train_acc: 0.344 train_loss: 1.793
epochs: [5/5] train_acc: 0.357 train_loss: 1.784
############## client 24 ##############
epochs: [1/5] train_acc: 0.312 train_loss: 2.013
epochs: [2/5] train_acc: 0.306 train_loss: 1.982
epochs: [3/5] train_acc: 0.334 train_loss: 1.786
epochs: [4/5] train_acc: 0.361 train_loss: 1.869
epochs: [5/5] train_acc: 0.363 train_loss: 1.992
############## client 10 ##############
epochs: [1/5] train_acc: 0.271 train_loss: 1.973
epochs: [2/5] train_acc: 0.389 train_loss: 1.732
epochs: [3/5] train_acc: 0.378 train_loss: 1.662
epochs: [4/5] train_acc: 0.433 train_loss: 1.580
epochs: [5/5] train_acc: 0.434 train_loss: 1.521
############## client 13 ##############
epochs: [1/5] train_acc: 0.285 train_loss: 1.924
epochs: [2/5] train_acc: 0.313 train_loss: 1.819
epochs: [3/5] train_acc: 0.359 train_loss: 1.718
epochs: [4/5] train_acc: 0.376 train_loss: 1.689
epochs: [5/5] train_acc: 0.388 train_loss: 1.670
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.261
cur_acc: 0.261
iteration [40/50]
############## client 13 ##############
epochs: [1/5] train_acc: 0.321 train_loss: 1.878
epochs: [2/5] train_acc: 0.330 train_loss: 1.757
epochs: [3/5] train_acc: 0.362 train_loss: 1.683
epochs: [4/5] train_acc: 0.415 train_loss: 1.634
epochs: [5/5] train_acc: 0.417 train_loss: 1.565
############## client 0 ##############
epochs: [1/5] train_acc: 0.363 train_loss: 1.925
epochs: [2/5] train_acc: 0.394 train_loss: 1.758
epochs: [3/5] train_acc: 0.472 train_loss: 1.529
epochs: [4/5] train_acc: 0.462 train_loss: 1.493
epochs: [5/5] train_acc: 0.565 train_loss: 1.158
############## client 18 ##############
epochs: [1/5] train_acc: 0.340 train_loss: 1.830
epochs: [2/5] train_acc: 0.404 train_loss: 1.651
epochs: [3/5] train_acc: 0.436 train_loss: 1.571
epochs: [4/5] train_acc: 0.453 train_loss: 1.510
epochs: [5/5] train_acc: 0.467 train_loss: 1.472
############## client 7 ##############
epochs: [1/5] train_acc: 0.398 train_loss: 1.661
epochs: [2/5] train_acc: 0.436 train_loss: 1.546
epochs: [3/5] train_acc: 0.469 train_loss: 1.432
epochs: [4/5] train_acc: 0.489 train_loss: 1.405
epochs: [5/5] train_acc: 0.500 train_loss: 1.374
############## client 12 ##############
epochs: [1/5] train_acc: 0.435 train_loss: 1.770
epochs: [2/5] train_acc: 0.458 train_loss: 1.414
epochs: [3/5] train_acc: 0.552 train_loss: 1.210
epochs: [4/5] train_acc: 0.571 train_loss: 1.276
epochs: [5/5] train_acc: 0.580 train_loss: 1.122
############## client 9 ##############
epochs: [1/5] train_acc: 0.403 train_loss: 1.684
epochs: [2/5] train_acc: 0.454 train_loss: 1.555
epochs: [3/5] train_acc: 0.465 train_loss: 1.500
epochs: [4/5] train_acc: 0.477 train_loss: 1.464
epochs: [5/5] train_acc: 0.492 train_loss: 1.401
############## client 4 ##############
epochs: [1/5] train_acc: 0.450 train_loss: 1.468
epochs: [2/5] train_acc: 0.499 train_loss: 1.436
epochs: [3/5] train_acc: 0.530 train_loss: 1.221
epochs: [4/5] train_acc: 0.612 train_loss: 1.154
epochs: [5/5] train_acc: 0.581 train_loss: 1.102
############## client 14 ##############
epochs: [1/5] train_acc: 0.439 train_loss: 1.535
epochs: [2/5] train_acc: 0.466 train_loss: 1.447
epochs: [3/5] train_acc: 0.508 train_loss: 1.359
epochs: [4/5] train_acc: 0.513 train_loss: 1.330
epochs: [5/5] train_acc: 0.527 train_loss: 1.285
############## client 5 ##############
epochs: [1/5] train_acc: 0.479 train_loss: 1.443
epochs: [2/5] train_acc: 0.505 train_loss: 1.304
epochs: [3/5] train_acc: 0.555 train_loss: 1.221
epochs: [4/5] train_acc: 0.597 train_loss: 1.162
epochs: [5/5] train_acc: 0.612 train_loss: 1.096
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.470
cur_acc: 0.470
iteration [41/50]
############## client 19 ##############
epochs: [1/5] train_acc: 0.442 train_loss: 1.544
epochs: [2/5] train_acc: 0.454 train_loss: 1.428
epochs: [3/5] train_acc: 0.499 train_loss: 1.381
epochs: [4/5] train_acc: 0.507 train_loss: 1.349
epochs: [5/5] train_acc: 0.530 train_loss: 1.248
############## client 5 ##############
epochs: [1/5] train_acc: 0.412 train_loss: 1.580
epochs: [2/5] train_acc: 0.456 train_loss: 1.422
epochs: [3/5] train_acc: 0.513 train_loss: 1.323
epochs: [4/5] train_acc: 0.536 train_loss: 1.272
epochs: [5/5] train_acc: 0.543 train_loss: 1.184
############## client 22 ##############
epochs: [1/5] train_acc: 0.447 train_loss: 1.538
epochs: [2/5] train_acc: 0.536 train_loss: 1.304
epochs: [3/5] train_acc: 0.527 train_loss: 1.241
epochs: [4/5] train_acc: 0.564 train_loss: 1.192
epochs: [5/5] train_acc: 0.624 train_loss: 1.085
############## client 3 ##############
epochs: [1/5] train_acc: 0.452 train_loss: 1.569
epochs: [2/5] train_acc: 0.488 train_loss: 1.381
epochs: [3/5] train_acc: 0.395 train_loss: 1.793
epochs: [4/5] train_acc: 0.394 train_loss: 1.689
epochs: [5/5] train_acc: 0.170 train_loss: 2.584
############## client 9 ##############
epochs: [1/5] train_acc: 0.170 train_loss: 2.207
epochs: [2/5] train_acc: 0.220 train_loss: 2.157
epochs: [3/5] train_acc: 0.220 train_loss: 2.174
epochs: [4/5] train_acc: 0.249 train_loss: 2.094
epochs: [5/5] train_acc: 0.257 train_loss: 2.073
############## client 13 ##############
epochs: [1/5] train_acc: 0.236 train_loss: 2.056
epochs: [2/5] train_acc: 0.253 train_loss: 1.997
epochs: [3/5] train_acc: 0.281 train_loss: 1.969
epochs: [4/5] train_acc: 0.273 train_loss: 1.934
epochs: [5/5] train_acc: 0.303 train_loss: 1.911
############## client 0 ##############
epochs: [1/5] train_acc: 0.341 train_loss: 1.873
epochs: [2/5] train_acc: 0.378 train_loss: 1.936
epochs: [3/5] train_acc: 0.333 train_loss: 1.756
epochs: [4/5] train_acc: 0.378 train_loss: 1.670
epochs: [5/5] train_acc: 0.420 train_loss: 1.383
############## client 14 ##############
epochs: [1/5] train_acc: 0.262 train_loss: 2.020
epochs: [2/5] train_acc: 0.305 train_loss: 1.921
epochs: [3/5] train_acc: 0.337 train_loss: 1.827
epochs: [4/5] train_acc: 0.346 train_loss: 1.802
epochs: [5/5] train_acc: 0.357 train_loss: 1.733
############## client 2 ##############
epochs: [1/5] train_acc: 0.250 train_loss: 1.424
epochs: [2/5] train_acc: 0.275 train_loss: 1.304
epochs: [3/5] train_acc: 0.363 train_loss: 1.215
epochs: [4/5] train_acc: 0.394 train_loss: 1.164
epochs: [5/5] train_acc: 0.381 train_loss: 1.173
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.144
cur_acc: 0.144
iteration [42/50]
############## client 3 ##############
epochs: [1/5] train_acc: 0.283 train_loss: 1.965
epochs: [2/5] train_acc: 0.296 train_loss: 1.891
epochs: [3/5] train_acc: 0.316 train_loss: 1.835
epochs: [4/5] train_acc: 0.333 train_loss: 1.800
epochs: [5/5] train_acc: 0.338 train_loss: 1.783
############## client 6 ##############
epochs: [1/5] train_acc: 0.315 train_loss: 1.826
epochs: [2/5] train_acc: 0.339 train_loss: 1.773
epochs: [3/5] train_acc: 0.360 train_loss: 1.727
epochs: [4/5] train_acc: 0.378 train_loss: 1.674
epochs: [5/5] train_acc: 0.396 train_loss: 1.638
############## client 8 ##############
epochs: [1/5] train_acc: 0.332 train_loss: 1.819
epochs: [2/5] train_acc: 0.342 train_loss: 1.778
epochs: [3/5] train_acc: 0.380 train_loss: 1.678
epochs: [4/5] train_acc: 0.364 train_loss: 1.672
epochs: [5/5] train_acc: 0.419 train_loss: 1.609
############## client 12 ##############
epochs: [1/5] train_acc: 0.376 train_loss: 1.774
epochs: [2/5] train_acc: 0.429 train_loss: 1.647
epochs: [3/5] train_acc: 0.405 train_loss: 1.571
epochs: [4/5] train_acc: 0.480 train_loss: 1.525
epochs: [5/5] train_acc: 0.503 train_loss: 1.389
############## client 28 ##############
epochs: [1/5] train_acc: 0.370 train_loss: 1.703
epochs: [2/5] train_acc: 0.400 train_loss: 1.617
epochs: [3/5] train_acc: 0.430 train_loss: 1.563
epochs: [4/5] train_acc: 0.442 train_loss: 1.519
epochs: [5/5] train_acc: 0.462 train_loss: 1.486
############## client 17 ##############
epochs: [1/5] train_acc: 0.448 train_loss: 1.540
epochs: [2/5] train_acc: 0.464 train_loss: 1.500
epochs: [3/5] train_acc: 0.475 train_loss: 1.455
epochs: [4/5] train_acc: 0.482 train_loss: 1.418
epochs: [5/5] train_acc: 0.493 train_loss: 1.393
############## client 1 ##############
epochs: [1/5] train_acc: 0.455 train_loss: 1.481
epochs: [2/5] train_acc: 0.465 train_loss: 1.433
epochs: [3/5] train_acc: 0.496 train_loss: 1.364
epochs: [4/5] train_acc: 0.508 train_loss: 1.348
epochs: [5/5] train_acc: 0.524 train_loss: 1.294
############## client 10 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.574
epochs: [2/5] train_acc: 0.489 train_loss: 1.426
epochs: [3/5] train_acc: 0.523 train_loss: 1.304
epochs: [4/5] train_acc: 0.554 train_loss: 1.216
epochs: [5/5] train_acc: 0.598 train_loss: 1.118
############## client 25 ##############
epochs: [1/5] train_acc: 0.410 train_loss: 1.536
epochs: [2/5] train_acc: 0.445 train_loss: 1.443
epochs: [3/5] train_acc: 0.569 train_loss: 1.275
epochs: [4/5] train_acc: 0.536 train_loss: 1.241
epochs: [5/5] train_acc: 0.607 train_loss: 1.120
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.451
cur_acc: 0.451
iteration [43/50]
############## client 18 ##############
epochs: [1/5] train_acc: 0.446 train_loss: 1.515
epochs: [2/5] train_acc: 0.477 train_loss: 1.459
epochs: [3/5] train_acc: 0.480 train_loss: 1.417
epochs: [4/5] train_acc: 0.513 train_loss: 1.390
epochs: [5/5] train_acc: 0.524 train_loss: 1.338
############## client 29 ##############
epochs: [1/5] train_acc: 0.535 train_loss: 1.374
epochs: [2/5] train_acc: 0.583 train_loss: 1.216
epochs: [3/5] train_acc: 0.646 train_loss: 1.106
epochs: [4/5] train_acc: 0.646 train_loss: 0.990
epochs: [5/5] train_acc: 0.598 train_loss: 1.109
############## client 21 ##############
epochs: [1/5] train_acc: 0.444 train_loss: 1.531
epochs: [2/5] train_acc: 0.474 train_loss: 1.460
epochs: [3/5] train_acc: 0.487 train_loss: 1.413
epochs: [4/5] train_acc: 0.494 train_loss: 1.392
epochs: [5/5] train_acc: 0.509 train_loss: 1.357
############## client 6 ##############
epochs: [1/5] train_acc: 0.447 train_loss: 1.504
epochs: [2/5] train_acc: 0.480 train_loss: 1.436
epochs: [3/5] train_acc: 0.506 train_loss: 1.341
epochs: [4/5] train_acc: 0.528 train_loss: 1.301
epochs: [5/5] train_acc: 0.530 train_loss: 1.272
############## client 3 ##############
epochs: [1/5] train_acc: 0.488 train_loss: 1.389
epochs: [2/5] train_acc: 0.410 train_loss: 1.674
epochs: [3/5] train_acc: 0.289 train_loss: 1.970
epochs: [4/5] train_acc: 0.321 train_loss: 1.883
epochs: [5/5] train_acc: 0.342 train_loss: 1.779
############## client 23 ##############
epochs: [1/5] train_acc: 0.388 train_loss: 1.893
epochs: [2/5] train_acc: 0.281 train_loss: 2.150
epochs: [3/5] train_acc: 0.362 train_loss: 1.923
epochs: [4/5] train_acc: 0.262 train_loss: 2.051
epochs: [5/5] train_acc: 0.275 train_loss: 2.051
############## client 28 ##############
epochs: [1/5] train_acc: 0.346 train_loss: 1.771
epochs: [2/5] train_acc: 0.391 train_loss: 1.631
epochs: [3/5] train_acc: 0.430 train_loss: 1.562
epochs: [4/5] train_acc: 0.447 train_loss: 1.512
epochs: [5/5] train_acc: 0.474 train_loss: 1.452
############## client 22 ##############
epochs: [1/5] train_acc: 0.455 train_loss: 1.481
epochs: [2/5] train_acc: 0.478 train_loss: 1.408
epochs: [3/5] train_acc: 0.545 train_loss: 1.285
epochs: [4/5] train_acc: 0.520 train_loss: 1.295
epochs: [5/5] train_acc: 0.539 train_loss: 1.249
############## client 25 ##############
epochs: [1/5] train_acc: 0.450 train_loss: 1.442
epochs: [2/5] train_acc: 0.500 train_loss: 1.285
epochs: [3/5] train_acc: 0.554 train_loss: 1.213
epochs: [4/5] train_acc: 0.543 train_loss: 1.144
epochs: [5/5] train_acc: 0.571 train_loss: 1.175
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.288
cur_acc: 0.288
iteration [44/50]
############## client 19 ##############
epochs: [1/5] train_acc: 0.381 train_loss: 1.683
epochs: [2/5] train_acc: 0.429 train_loss: 1.534
epochs: [3/5] train_acc: 0.446 train_loss: 1.476
epochs: [4/5] train_acc: 0.466 train_loss: 1.403
epochs: [5/5] train_acc: 0.491 train_loss: 1.398
############## client 18 ##############
epochs: [1/5] train_acc: 0.424 train_loss: 1.610
epochs: [2/5] train_acc: 0.459 train_loss: 1.495
epochs: [3/5] train_acc: 0.474 train_loss: 1.419
epochs: [4/5] train_acc: 0.481 train_loss: 1.368
epochs: [5/5] train_acc: 0.520 train_loss: 1.317
############## client 29 ##############
epochs: [1/5] train_acc: 0.520 train_loss: 1.330
epochs: [2/5] train_acc: 0.607 train_loss: 1.104
epochs: [3/5] train_acc: 0.583 train_loss: 1.115
epochs: [4/5] train_acc: 0.661 train_loss: 0.929
epochs: [5/5] train_acc: 0.630 train_loss: 0.924
############## client 1 ##############
epochs: [1/5] train_acc: 0.433 train_loss: 1.542
epochs: [2/5] train_acc: 0.474 train_loss: 1.435
epochs: [3/5] train_acc: 0.488 train_loss: 1.381
epochs: [4/5] train_acc: 0.530 train_loss: 1.346
epochs: [5/5] train_acc: 0.525 train_loss: 1.308
############## client 4 ##############
epochs: [1/5] train_acc: 0.491 train_loss: 1.384
epochs: [2/5] train_acc: 0.523 train_loss: 1.221
epochs: [3/5] train_acc: 0.585 train_loss: 1.145
epochs: [4/5] train_acc: 0.599 train_loss: 1.164
epochs: [5/5] train_acc: 0.616 train_loss: 1.022
############## client 13 ##############
epochs: [1/5] train_acc: 0.444 train_loss: 1.548
epochs: [2/5] train_acc: 0.481 train_loss: 1.438
epochs: [3/5] train_acc: 0.516 train_loss: 1.370
epochs: [4/5] train_acc: 0.535 train_loss: 1.323
epochs: [5/5] train_acc: 0.537 train_loss: 1.279
############## client 24 ##############
epochs: [1/5] train_acc: 0.533 train_loss: 1.457
epochs: [2/5] train_acc: 0.478 train_loss: 1.710
epochs: [3/5] train_acc: 0.527 train_loss: 1.533
epochs: [4/5] train_acc: 0.471 train_loss: 1.629
epochs: [5/5] train_acc: 0.465 train_loss: 1.620
############## client 16 ##############
epochs: [1/5] train_acc: 0.366 train_loss: 1.755
epochs: [2/5] train_acc: 0.482 train_loss: 1.456
epochs: [3/5] train_acc: 0.493 train_loss: 1.362
epochs: [4/5] train_acc: 0.517 train_loss: 1.331
epochs: [5/5] train_acc: 0.520 train_loss: 1.292
############## client 12 ##############
epochs: [1/5] train_acc: 0.482 train_loss: 1.448
epochs: [2/5] train_acc: 0.514 train_loss: 1.289
epochs: [3/5] train_acc: 0.541 train_loss: 1.223
epochs: [4/5] train_acc: 0.566 train_loss: 1.179
epochs: [5/5] train_acc: 0.552 train_loss: 1.084
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.499
cur_acc: 0.499
iteration [45/50]
############## client 23 ##############
epochs: [1/5] train_acc: 0.356 train_loss: 1.942
epochs: [2/5] train_acc: 0.513 train_loss: 1.358
epochs: [3/5] train_acc: 0.213 train_loss: 2.380
epochs: [4/5] train_acc: 0.200 train_loss: 2.684
epochs: [5/5] train_acc: 0.194 train_loss: 2.399
############## client 21 ##############
epochs: [1/5] train_acc: 0.314 train_loss: 1.901
epochs: [2/5] train_acc: 0.379 train_loss: 1.711
epochs: [3/5] train_acc: 0.407 train_loss: 1.612
epochs: [4/5] train_acc: 0.434 train_loss: 1.543
epochs: [5/5] train_acc: 0.455 train_loss: 1.493
############## client 5 ##############
epochs: [1/5] train_acc: 0.428 train_loss: 1.588
epochs: [2/5] train_acc: 0.446 train_loss: 1.491
epochs: [3/5] train_acc: 0.457 train_loss: 1.456
epochs: [4/5] train_acc: 0.479 train_loss: 1.409
epochs: [5/5] train_acc: 0.488 train_loss: 1.398
############## client 4 ##############
epochs: [1/5] train_acc: 0.466 train_loss: 1.532
epochs: [2/5] train_acc: 0.507 train_loss: 1.273
epochs: [3/5] train_acc: 0.569 train_loss: 1.194
epochs: [4/5] train_acc: 0.628 train_loss: 1.047
epochs: [5/5] train_acc: 0.622 train_loss: 1.053
############## client 22 ##############
epochs: [1/5] train_acc: 0.425 train_loss: 1.578
epochs: [2/5] train_acc: 0.492 train_loss: 1.419
epochs: [3/5] train_acc: 0.537 train_loss: 1.310
epochs: [4/5] train_acc: 0.531 train_loss: 1.263
epochs: [5/5] train_acc: 0.554 train_loss: 1.244
############## client 28 ##############
epochs: [1/5] train_acc: 0.462 train_loss: 1.500
epochs: [2/5] train_acc: 0.490 train_loss: 1.416
epochs: [3/5] train_acc: 0.508 train_loss: 1.364
epochs: [4/5] train_acc: 0.527 train_loss: 1.319
epochs: [5/5] train_acc: 0.546 train_loss: 1.266
############## client 12 ##############
epochs: [1/5] train_acc: 0.531 train_loss: 1.303
epochs: [2/5] train_acc: 0.561 train_loss: 1.236
epochs: [3/5] train_acc: 0.586 train_loss: 1.144
epochs: [4/5] train_acc: 0.575 train_loss: 1.057
epochs: [5/5] train_acc: 0.629 train_loss: 1.020
############## client 8 ##############
epochs: [1/5] train_acc: 0.479 train_loss: 1.428
epochs: [2/5] train_acc: 0.493 train_loss: 1.413
epochs: [3/5] train_acc: 0.512 train_loss: 1.347
epochs: [4/5] train_acc: 0.373 train_loss: 1.792
epochs: [5/5] train_acc: 0.392 train_loss: 1.761
############## client 16 ##############
epochs: [1/5] train_acc: 0.372 train_loss: 1.743
epochs: [2/5] train_acc: 0.420 train_loss: 1.636
epochs: [3/5] train_acc: 0.432 train_loss: 1.540
epochs: [4/5] train_acc: 0.473 train_loss: 1.483
epochs: [5/5] train_acc: 0.479 train_loss: 1.452
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.435
cur_acc: 0.435
iteration [46/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.436 train_loss: 1.583
epochs: [2/5] train_acc: 0.484 train_loss: 1.478
epochs: [3/5] train_acc: 0.499 train_loss: 1.381
epochs: [4/5] train_acc: 0.516 train_loss: 1.368
epochs: [5/5] train_acc: 0.520 train_loss: 1.311
############## client 3 ##############
epochs: [1/5] train_acc: 0.454 train_loss: 1.470
epochs: [2/5] train_acc: 0.469 train_loss: 1.398
epochs: [3/5] train_acc: 0.317 train_loss: 1.927
epochs: [4/5] train_acc: 0.351 train_loss: 1.765
epochs: [5/5] train_acc: 0.392 train_loss: 1.619
############## client 10 ##############
epochs: [1/5] train_acc: 0.363 train_loss: 1.742
epochs: [2/5] train_acc: 0.417 train_loss: 1.577
epochs: [3/5] train_acc: 0.424 train_loss: 1.534
epochs: [4/5] train_acc: 0.480 train_loss: 1.425
epochs: [5/5] train_acc: 0.504 train_loss: 1.364
############## client 25 ##############
epochs: [1/5] train_acc: 0.373 train_loss: 1.751
epochs: [2/5] train_acc: 0.454 train_loss: 1.452
epochs: [3/5] train_acc: 0.476 train_loss: 1.451
epochs: [4/5] train_acc: 0.479 train_loss: 1.482
epochs: [5/5] train_acc: 0.501 train_loss: 1.360
############## client 20 ##############
epochs: [1/5] train_acc: 0.377 train_loss: 1.711
epochs: [2/5] train_acc: 0.430 train_loss: 1.578
epochs: [3/5] train_acc: 0.426 train_loss: 1.543
epochs: [4/5] train_acc: 0.459 train_loss: 1.507
epochs: [5/5] train_acc: 0.457 train_loss: 1.427
############## client 26 ##############
epochs: [1/5] train_acc: 0.414 train_loss: 1.619
epochs: [2/5] train_acc: 0.427 train_loss: 1.560
epochs: [3/5] train_acc: 0.441 train_loss: 1.506
epochs: [4/5] train_acc: 0.481 train_loss: 1.411
epochs: [5/5] train_acc: 0.497 train_loss: 1.376
############## client 18 ##############
epochs: [1/5] train_acc: 0.446 train_loss: 1.543
epochs: [2/5] train_acc: 0.471 train_loss: 1.449
epochs: [3/5] train_acc: 0.496 train_loss: 1.376
epochs: [4/5] train_acc: 0.518 train_loss: 1.309
epochs: [5/5] train_acc: 0.528 train_loss: 1.245
############## client 27 ##############
epochs: [1/5] train_acc: 0.458 train_loss: 1.453
epochs: [2/5] train_acc: 0.486 train_loss: 1.403
epochs: [3/5] train_acc: 0.501 train_loss: 1.351
epochs: [4/5] train_acc: 0.527 train_loss: 1.304
epochs: [5/5] train_acc: 0.531 train_loss: 1.283
############## client 13 ##############
epochs: [1/5] train_acc: 0.491 train_loss: 1.417
epochs: [2/5] train_acc: 0.493 train_loss: 1.336
epochs: [3/5] train_acc: 0.521 train_loss: 1.293
epochs: [4/5] train_acc: 0.571 train_loss: 1.221
epochs: [5/5] train_acc: 0.548 train_loss: 1.208
############## server ##############
<All keys matched successfully>
putting model into eval mode
correct are 0.460
cur_acc: 0.460
iteration [47/50]
############## client 21 ##############
epochs: [1/5] train_acc: 0.462 train_loss: 1.485
epochs: [2/5] train_acc: 0.490 train_loss: 1.409
epochs: [3/5] train_acc: 0.505 train_loss: 1.354
epochs: [4/5] train_acc: 0.527 train_loss: 1.310
epochs: [5/5] train_acc: 0.533 train_loss: 1.277
############## client 27 ##############
