environment: 
YAML: configs/scaffold1.yaml
==> model: Resnet18
==> client_model: Resnet18
==> dataset_path: datasets/cifar10
==> dataset: cifar10
==> nclass: 10
==> test_dataset: cifar10
==> test_dataset_path: datasets/cifar10
==> standardize: True
==> augment: True
==> pin_memory: True
==> n_workers: 4
==> SEED: 52
==> batch_size: 32
==> gpu: 0
==> server_gpu: 0
==> adv: False
==> iid: False
==> beta: 0.6
==> alpha: 0.01
==> params_avg: 0.001
==> n_clients: 30
==> sample_clients: 0.3
==> lr: 0.001
==> total_iterations: 50
==> client_iterations: 5
==> img_size: [32, 32]
==> eval_mode: True
==> individual: False
==> opt: SGD
==> momentum: 0.9
==> return_logs: False
==> pid: 30011
augmenting dataset
standardizing dataset
Files already downloaded and verified
50000
non iid data loading
tensor([  77, 2348,  129, 1442,  237, 1008, 1503, 2096, 1410, 1509,  239, 1984,
         390, 1104, 3913,  207,  810, 3543,  970, 1212, 1745, 5721,  471,  130,
         291,  294, 1605, 4166, 9319,  127])
############## client 15 ##############
epochs: [1/5] train_acc: 0.379 train_loss: 1.772
epochs: [2/5] train_acc: 0.417 train_loss: 1.690
epochs: [3/5] train_acc: 0.482 train_loss: 1.551
epochs: [4/5] train_acc: 0.453 train_loss: 1.504
epochs: [5/5] train_acc: 0.493 train_loss: 1.358
############## client 14 ##############
epochs: [1/5] train_acc: 0.416 train_loss: 1.611
epochs: [2/5] train_acc: 0.432 train_loss: 1.569
epochs: [3/5] train_acc: 0.437 train_loss: 1.547
epochs: [4/5] train_acc: 0.444 train_loss: 1.523
epochs: [5/5] train_acc: 0.450 train_loss: 1.491
############## client 5 ##############
epochs: [1/5] train_acc: 0.442 train_loss: 1.595
epochs: [2/5] train_acc: 0.423 train_loss: 1.554
epochs: [3/5] train_acc: 0.466 train_loss: 1.495
epochs: [4/5] train_acc: 0.459 train_loss: 1.459
epochs: [5/5] train_acc: 0.469 train_loss: 1.480
############## client 10 ##############
epochs: [1/5] train_acc: 0.398 train_loss: 1.730
epochs: [2/5] train_acc: 0.461 train_loss: 1.463
epochs: [3/5] train_acc: 0.496 train_loss: 1.492
epochs: [4/5] train_acc: 0.480 train_loss: 1.418
epochs: [5/5] train_acc: 0.515 train_loss: 1.377
############## client 6 ##############
epochs: [1/5] train_acc: 0.419 train_loss: 1.638
epochs: [2/5] train_acc: 0.448 train_loss: 1.563
epochs: [3/5] train_acc: 0.449 train_loss: 1.516
epochs: [4/5] train_acc: 0.450 train_loss: 1.506
epochs: [5/5] train_acc: 0.471 train_loss: 1.465
############## client 12 ##############
epochs: [1/5] train_acc: 0.421 train_loss: 1.625
epochs: [2/5] train_acc: 0.429 train_loss: 1.548
epochs: [3/5] train_acc: 0.500 train_loss: 1.367
epochs: [4/5] train_acc: 0.505 train_loss: 1.434
epochs: [5/5] train_acc: 0.510 train_loss: 1.301
############## client 21 ##############
epochs: [1/5] train_acc: 0.432 train_loss: 1.575
epochs: [2/5] train_acc: 0.449 train_loss: 1.531
epochs: [3/5] train_acc: 0.457 train_loss: 1.483
epochs: [4/5] train_acc: 0.473 train_loss: 1.456
epochs: [5/5] train_acc: 0.481 train_loss: 1.417
############## client 20 ##############
epochs: [1/5] train_acc: 0.435 train_loss: 1.559
epochs: [2/5] train_acc: 0.462 train_loss: 1.492
epochs: [3/5] train_acc: 0.495 train_loss: 1.437
epochs: [4/5] train_acc: 0.469 train_loss: 1.417
epochs: [5/5] train_acc: 0.493 train_loss: 1.394
############## server ##############
putting model into eval mode
correct are 0.468
cur_acc: 0.468
iteration [39/50]
############## client 15 ##############
epochs: [1/5] train_acc: 0.454 train_loss: 1.606
epochs: [2/5] train_acc: 0.515 train_loss: 1.486
epochs: [3/5] train_acc: 0.533 train_loss: 1.371
epochs: [4/5] train_acc: 0.462 train_loss: 1.387
epochs: [5/5] train_acc: 0.554 train_loss: 1.275
############## client 17 ##############
epochs: [1/5] train_acc: 0.443 train_loss: 1.553
epochs: [2/5] train_acc: 0.462 train_loss: 1.482
epochs: [3/5] train_acc: 0.484 train_loss: 1.441
epochs: [4/5] train_acc: 0.496 train_loss: 1.402
epochs: [5/5] train_acc: 0.494 train_loss: 1.394
############## client 28 ##############
epochs: [1/5] train_acc: 0.481 train_loss: 1.471
epochs: [2/5] train_acc: 0.484 train_loss: 1.423
epochs: [3/5] train_acc: 0.492 train_loss: 1.392
epochs: [4/5] train_acc: 0.509 train_loss: 1.359
epochs: [5/5] train_acc: 0.517 train_loss: 1.338
############## client 8 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.458
epochs: [2/5] train_acc: 0.477 train_loss: 1.452
epochs: [3/5] train_acc: 0.501 train_loss: 1.366
epochs: [4/5] train_acc: 0.529 train_loss: 1.355
epochs: [5/5] train_acc: 0.423 train_loss: 1.689
############## client 29 ##############
epochs: [1/5] train_acc: 0.425 train_loss: 1.501
epochs: [2/5] train_acc: 0.456 train_loss: 1.466
epochs: [3/5] train_acc: 0.535 train_loss: 1.277
epochs: [4/5] train_acc: 0.583 train_loss: 1.188
epochs: [5/5] train_acc: 0.567 train_loss: 1.118
############## client 3 ##############
epochs: [1/5] train_acc: 0.412 train_loss: 1.621
epochs: [2/5] train_acc: 0.413 train_loss: 1.639
epochs: [3/5] train_acc: 0.382 train_loss: 1.723
epochs: [4/5] train_acc: 0.440 train_loss: 1.519
epochs: [5/5] train_acc: 0.404 train_loss: 1.619
############## client 24 ##############
epochs: [1/5] train_acc: 0.393 train_loss: 1.708
epochs: [2/5] train_acc: 0.418 train_loss: 1.782
epochs: [3/5] train_acc: 0.387 train_loss: 1.757
epochs: [4/5] train_acc: 0.411 train_loss: 1.759
epochs: [5/5] train_acc: 0.406 train_loss: 1.706
############## client 10 ##############
epochs: [1/5] train_acc: 0.318 train_loss: 1.848
epochs: [2/5] train_acc: 0.469 train_loss: 1.613
epochs: [3/5] train_acc: 0.461 train_loss: 1.556
epochs: [4/5] train_acc: 0.468 train_loss: 1.443
epochs: [5/5] train_acc: 0.564 train_loss: 1.388
############## client 13 ##############
epochs: [1/5] train_acc: 0.371 train_loss: 1.688
epochs: [2/5] train_acc: 0.415 train_loss: 1.581
epochs: [3/5] train_acc: 0.460 train_loss: 1.508
epochs: [4/5] train_acc: 0.446 train_loss: 1.444
epochs: [5/5] train_acc: 0.471 train_loss: 1.439
############## server ##############
putting model into eval mode
correct are 0.444
cur_acc: 0.444
iteration [40/50]
############## client 13 ##############
epochs: [1/5] train_acc: 0.497 train_loss: 1.372
epochs: [2/5] train_acc: 0.486 train_loss: 1.367
epochs: [3/5] train_acc: 0.512 train_loss: 1.304
epochs: [4/5] train_acc: 0.504 train_loss: 1.279
epochs: [5/5] train_acc: 0.533 train_loss: 1.250
############## client 0 ##############
epochs: [1/5] train_acc: 0.295 train_loss: 1.894
epochs: [2/5] train_acc: 0.421 train_loss: 1.640
epochs: [3/5] train_acc: 0.534 train_loss: 1.350
epochs: [4/5] train_acc: 0.581 train_loss: 1.322
epochs: [5/5] train_acc: 0.601 train_loss: 1.093
############## client 18 ##############
epochs: [1/5] train_acc: 0.429 train_loss: 1.598
epochs: [2/5] train_acc: 0.459 train_loss: 1.478
epochs: [3/5] train_acc: 0.508 train_loss: 1.385
epochs: [4/5] train_acc: 0.534 train_loss: 1.307
epochs: [5/5] train_acc: 0.536 train_loss: 1.310
############## client 7 ##############
epochs: [1/5] train_acc: 0.465 train_loss: 1.500
epochs: [2/5] train_acc: 0.500 train_loss: 1.423
epochs: [3/5] train_acc: 0.521 train_loss: 1.344
epochs: [4/5] train_acc: 0.526 train_loss: 1.300
epochs: [5/5] train_acc: 0.542 train_loss: 1.289
############## client 12 ##############
epochs: [1/5] train_acc: 0.470 train_loss: 1.614
epochs: [2/5] train_acc: 0.492 train_loss: 1.313
epochs: [3/5] train_acc: 0.554 train_loss: 1.232
epochs: [4/5] train_acc: 0.559 train_loss: 1.245
epochs: [5/5] train_acc: 0.611 train_loss: 1.112
############## client 9 ##############
epochs: [1/5] train_acc: 0.427 train_loss: 1.567
epochs: [2/5] train_acc: 0.485 train_loss: 1.432
epochs: [3/5] train_acc: 0.490 train_loss: 1.408
epochs: [4/5] train_acc: 0.502 train_loss: 1.343
epochs: [5/5] train_acc: 0.518 train_loss: 1.332
############## client 4 ##############
epochs: [1/5] train_acc: 0.462 train_loss: 1.378
epochs: [2/5] train_acc: 0.538 train_loss: 1.286
epochs: [3/5] train_acc: 0.565 train_loss: 1.170
epochs: [4/5] train_acc: 0.562 train_loss: 1.122
epochs: [5/5] train_acc: 0.605 train_loss: 1.078
############## client 14 ##############
epochs: [1/5] train_acc: 0.469 train_loss: 1.463
epochs: [2/5] train_acc: 0.488 train_loss: 1.398
epochs: [3/5] train_acc: 0.505 train_loss: 1.329
epochs: [4/5] train_acc: 0.522 train_loss: 1.311
epochs: [5/5] train_acc: 0.528 train_loss: 1.283
############## client 5 ##############
epochs: [1/5] train_acc: 0.458 train_loss: 1.466
epochs: [2/5] train_acc: 0.509 train_loss: 1.348
epochs: [3/5] train_acc: 0.502 train_loss: 1.325
epochs: [4/5] train_acc: 0.536 train_loss: 1.269
epochs: [5/5] train_acc: 0.553 train_loss: 1.224
############## server ##############
putting model into eval mode
correct are 0.515
cur_acc: 0.515
iteration [41/50]
############## client 19 ##############
epochs: [1/5] train_acc: 0.492 train_loss: 1.432
epochs: [2/5] train_acc: 0.503 train_loss: 1.351
epochs: [3/5] train_acc: 0.536 train_loss: 1.305
epochs: [4/5] train_acc: 0.531 train_loss: 1.273
epochs: [5/5] train_acc: 0.570 train_loss: 1.205
############## client 5 ##############
epochs: [1/5] train_acc: 0.521 train_loss: 1.298
epochs: [2/5] train_acc: 0.563 train_loss: 1.208
epochs: [3/5] train_acc: 0.568 train_loss: 1.160
epochs: [4/5] train_acc: 0.578 train_loss: 1.159
epochs: [5/5] train_acc: 0.612 train_loss: 1.058
############## client 22 ##############
epochs: [1/5] train_acc: 0.486 train_loss: 1.435
epochs: [2/5] train_acc: 0.541 train_loss: 1.296
epochs: [3/5] train_acc: 0.557 train_loss: 1.220
epochs: [4/5] train_acc: 0.584 train_loss: 1.168
epochs: [5/5] train_acc: 0.598 train_loss: 1.126
############## client 3 ##############
epochs: [1/5] train_acc: 0.482 train_loss: 1.480
epochs: [2/5] train_acc: 0.472 train_loss: 1.488
epochs: [3/5] train_acc: 0.147 train_loss: 2.876
epochs: [4/5] train_acc: 0.191 train_loss: 2.201
epochs: [5/5] train_acc: 0.202 train_loss: 2.226
############## client 9 ##############
epochs: [1/5] train_acc: 0.223 train_loss: 2.124
epochs: [2/5] train_acc: 0.243 train_loss: 2.082
epochs: [3/5] train_acc: 0.262 train_loss: 2.051
epochs: [4/5] train_acc: 0.270 train_loss: 1.988
epochs: [5/5] train_acc: 0.268 train_loss: 2.020
############## client 13 ##############
epochs: [1/5] train_acc: 0.256 train_loss: 2.024
epochs: [2/5] train_acc: 0.286 train_loss: 1.978
epochs: [3/5] train_acc: 0.274 train_loss: 1.966
epochs: [4/5] train_acc: 0.275 train_loss: 1.956
epochs: [5/5] train_acc: 0.309 train_loss: 1.925
############## client 0 ##############
epochs: [1/5] train_acc: 0.315 train_loss: 1.951
epochs: [2/5] train_acc: 0.306 train_loss: 1.915
epochs: [3/5] train_acc: 0.363 train_loss: 1.750
epochs: [4/5] train_acc: 0.357 train_loss: 1.827
epochs: [5/5] train_acc: 0.477 train_loss: 1.563
############## client 14 ##############
epochs: [1/5] train_acc: 0.279 train_loss: 2.026
epochs: [2/5] train_acc: 0.276 train_loss: 1.987
epochs: [3/5] train_acc: 0.290 train_loss: 1.964
epochs: [4/5] train_acc: 0.291 train_loss: 1.940
epochs: [5/5] train_acc: 0.298 train_loss: 1.920
############## client 2 ##############
epochs: [1/5] train_acc: 0.181 train_loss: 1.584
epochs: [2/5] train_acc: 0.238 train_loss: 1.491
epochs: [3/5] train_acc: 0.294 train_loss: 1.450
epochs: [4/5] train_acc: 0.269 train_loss: 1.415
epochs: [5/5] train_acc: 0.319 train_loss: 1.402
############## server ##############
putting model into eval mode
correct are 0.269
cur_acc: 0.269
iteration [42/50]
############## client 3 ##############
epochs: [1/5] train_acc: 0.294 train_loss: 1.945
epochs: [2/5] train_acc: 0.289 train_loss: 1.989
epochs: [3/5] train_acc: 0.296 train_loss: 1.955
epochs: [4/5] train_acc: 0.149 train_loss: 2.402
epochs: [5/5] train_acc: 0.190 train_loss: 2.277
############## client 6 ##############
epochs: [1/5] train_acc: 0.212 train_loss: 2.150
epochs: [2/5] train_acc: 0.218 train_loss: 2.114
epochs: [3/5] train_acc: 0.244 train_loss: 2.075
epochs: [4/5] train_acc: 0.242 train_loss: 2.050
epochs: [5/5] train_acc: 0.247 train_loss: 2.024
############## client 8 ##############
epochs: [1/5] train_acc: 0.224 train_loss: 2.124
epochs: [2/5] train_acc: 0.184 train_loss: 2.235
epochs: [3/5] train_acc: 0.219 train_loss: 2.152
epochs: [4/5] train_acc: 0.228 train_loss: 2.132
epochs: [5/5] train_acc: 0.222 train_loss: 2.103
############## client 12 ##############
epochs: [1/5] train_acc: 0.204 train_loss: 2.238
epochs: [2/5] train_acc: 0.248 train_loss: 2.104
epochs: [3/5] train_acc: 0.273 train_loss: 2.019
epochs: [4/5] train_acc: 0.268 train_loss: 1.972
epochs: [5/5] train_acc: 0.296 train_loss: 1.956
############## client 28 ##############
epochs: [1/5] train_acc: 0.228 train_loss: 2.111
epochs: [2/5] train_acc: 0.250 train_loss: 2.049
epochs: [3/5] train_acc: 0.264 train_loss: 2.013
epochs: [4/5] train_acc: 0.269 train_loss: 1.992
epochs: [5/5] train_acc: 0.281 train_loss: 1.966
############## client 17 ##############
epochs: [1/5] train_acc: 0.282 train_loss: 1.971
epochs: [2/5] train_acc: 0.295 train_loss: 1.956
epochs: [3/5] train_acc: 0.311 train_loss: 1.927
epochs: [4/5] train_acc: 0.291 train_loss: 1.935
epochs: [5/5] train_acc: 0.307 train_loss: 1.908
############## client 1 ##############
epochs: [1/5] train_acc: 0.289 train_loss: 1.956
epochs: [2/5] train_acc: 0.295 train_loss: 1.921
epochs: [3/5] train_acc: 0.308 train_loss: 1.910
epochs: [4/5] train_acc: 0.311 train_loss: 1.900
epochs: [5/5] train_acc: 0.317 train_loss: 1.874
############## client 10 ##############
epochs: [1/5] train_acc: 0.298 train_loss: 1.996
epochs: [2/5] train_acc: 0.339 train_loss: 1.855
epochs: [3/5] train_acc: 0.342 train_loss: 1.831
epochs: [4/5] train_acc: 0.358 train_loss: 1.822
epochs: [5/5] train_acc: 0.394 train_loss: 1.801
############## client 25 ##############
epochs: [1/5] train_acc: 0.270 train_loss: 2.044
epochs: [2/5] train_acc: 0.328 train_loss: 1.900
epochs: [3/5] train_acc: 0.405 train_loss: 1.736
epochs: [4/5] train_acc: 0.371 train_loss: 1.769
epochs: [5/5] train_acc: 0.365 train_loss: 1.726
############## server ##############
putting model into eval mode
correct are 0.287
cur_acc: 0.287
iteration [43/50]
############## client 18 ##############
epochs: [1/5] train_acc: 0.299 train_loss: 1.975
epochs: [2/5] train_acc: 0.309 train_loss: 1.912
epochs: [3/5] train_acc: 0.325 train_loss: 1.890
epochs: [4/5] train_acc: 0.335 train_loss: 1.872
epochs: [5/5] train_acc: 0.335 train_loss: 1.842
############## client 29 ##############
epochs: [1/5] train_acc: 0.315 train_loss: 1.780
epochs: [2/5] train_acc: 0.330 train_loss: 1.728
epochs: [3/5] train_acc: 0.465 train_loss: 1.570
epochs: [4/5] train_acc: 0.418 train_loss: 1.613
epochs: [5/5] train_acc: 0.417 train_loss: 1.663
############## client 21 ##############
epochs: [1/5] train_acc: 0.301 train_loss: 1.934
epochs: [2/5] train_acc: 0.315 train_loss: 1.900
epochs: [3/5] train_acc: 0.315 train_loss: 1.877
epochs: [4/5] train_acc: 0.313 train_loss: 1.879
epochs: [5/5] train_acc: 0.320 train_loss: 1.867
############## client 6 ##############
epochs: [1/5] train_acc: 0.301 train_loss: 1.917
epochs: [2/5] train_acc: 0.316 train_loss: 1.868
epochs: [3/5] train_acc: 0.333 train_loss: 1.845
epochs: [4/5] train_acc: 0.335 train_loss: 1.836
epochs: [5/5] train_acc: 0.335 train_loss: 1.828
############## client 3 ##############
epochs: [1/5] train_acc: 0.317 train_loss: 1.875
epochs: [2/5] train_acc: 0.311 train_loss: 1.888
epochs: [3/5] train_acc: 0.308 train_loss: 1.895
epochs: [4/5] train_acc: 0.318 train_loss: 1.898
epochs: [5/5] train_acc: 0.304 train_loss: 1.946
############## client 23 ##############
epochs: [1/5] train_acc: 0.194 train_loss: 2.354
epochs: [2/5] train_acc: 0.212 train_loss: 2.100
epochs: [3/5] train_acc: 0.194 train_loss: 2.188
epochs: [4/5] train_acc: 0.312 train_loss: 2.029
epochs: [5/5] train_acc: 0.262 train_loss: 2.130
############## client 28 ##############
epochs: [1/5] train_acc: 0.291 train_loss: 1.958
epochs: [2/5] train_acc: 0.299 train_loss: 1.920
epochs: [3/5] train_acc: 0.316 train_loss: 1.891
epochs: [4/5] train_acc: 0.322 train_loss: 1.870
epochs: [5/5] train_acc: 0.331 train_loss: 1.849
############## client 22 ##############
epochs: [1/5] train_acc: 0.347 train_loss: 1.854
epochs: [2/5] train_acc: 0.355 train_loss: 1.809
epochs: [3/5] train_acc: 0.387 train_loss: 1.737
epochs: [4/5] train_acc: 0.381 train_loss: 1.726
epochs: [5/5] train_acc: 0.394 train_loss: 1.675
############## client 25 ##############
epochs: [1/5] train_acc: 0.322 train_loss: 1.831
epochs: [2/5] train_acc: 0.355 train_loss: 1.811
epochs: [3/5] train_acc: 0.386 train_loss: 1.737
epochs: [4/5] train_acc: 0.411 train_loss: 1.688
epochs: [5/5] train_acc: 0.489 train_loss: 1.648
############## server ##############
putting model into eval mode
correct are 0.315
cur_acc: 0.315
iteration [44/50]
############## client 19 ##############
epochs: [1/5] train_acc: 0.297 train_loss: 1.968
epochs: [2/5] train_acc: 0.322 train_loss: 1.872
epochs: [3/5] train_acc: 0.349 train_loss: 1.844
epochs: [4/5] train_acc: 0.355 train_loss: 1.795
epochs: [5/5] train_acc: 0.353 train_loss: 1.816
############## client 18 ##############
epochs: [1/5] train_acc: 0.321 train_loss: 1.904
epochs: [2/5] train_acc: 0.356 train_loss: 1.826
epochs: [3/5] train_acc: 0.350 train_loss: 1.792
epochs: [4/5] train_acc: 0.352 train_loss: 1.785
epochs: [5/5] train_acc: 0.356 train_loss: 1.790
############## client 29 ##############
epochs: [1/5] train_acc: 0.330 train_loss: 1.711
epochs: [2/5] train_acc: 0.401 train_loss: 1.671
epochs: [3/5] train_acc: 0.370 train_loss: 1.634
epochs: [4/5] train_acc: 0.465 train_loss: 1.498
epochs: [5/5] train_acc: 0.473 train_loss: 1.412
############## client 1 ##############
epochs: [1/5] train_acc: 0.322 train_loss: 1.904
epochs: [2/5] train_acc: 0.332 train_loss: 1.846
epochs: [3/5] train_acc: 0.337 train_loss: 1.816
epochs: [4/5] train_acc: 0.342 train_loss: 1.812
epochs: [5/5] train_acc: 0.359 train_loss: 1.781
############## client 4 ##############
epochs: [1/5] train_acc: 0.341 train_loss: 1.767
epochs: [2/5] train_acc: 0.372 train_loss: 1.667
epochs: [3/5] train_acc: 0.371 train_loss: 1.686
epochs: [4/5] train_acc: 0.404 train_loss: 1.639
epochs: [5/5] train_acc: 0.432 train_loss: 1.512
############## client 13 ##############
epochs: [1/5] train_acc: 0.330 train_loss: 1.870
epochs: [2/5] train_acc: 0.341 train_loss: 1.858
epochs: [3/5] train_acc: 0.345 train_loss: 1.818
epochs: [4/5] train_acc: 0.330 train_loss: 1.783
epochs: [5/5] train_acc: 0.345 train_loss: 1.765
############## client 24 ##############
epochs: [1/5] train_acc: 0.305 train_loss: 1.887
epochs: [2/5] train_acc: 0.306 train_loss: 2.134
epochs: [3/5] train_acc: 0.325 train_loss: 1.988
epochs: [4/5] train_acc: 0.300 train_loss: 2.057
epochs: [5/5] train_acc: 0.361 train_loss: 1.947
############## client 16 ##############
epochs: [1/5] train_acc: 0.289 train_loss: 1.977
epochs: [2/5] train_acc: 0.349 train_loss: 1.828
epochs: [3/5] train_acc: 0.346 train_loss: 1.809
epochs: [4/5] train_acc: 0.351 train_loss: 1.796
epochs: [5/5] train_acc: 0.353 train_loss: 1.763
############## client 12 ##############
epochs: [1/5] train_acc: 0.310 train_loss: 1.970
epochs: [2/5] train_acc: 0.320 train_loss: 1.840
epochs: [3/5] train_acc: 0.380 train_loss: 1.811
epochs: [4/5] train_acc: 0.342 train_loss: 1.784
epochs: [5/5] train_acc: 0.403 train_loss: 1.708
############## server ##############
putting model into eval mode
correct are 0.298
cur_acc: 0.298
iteration [45/50]
############## client 23 ##############
epochs: [1/5] train_acc: 0.250 train_loss: 2.520
epochs: [2/5] train_acc: 0.213 train_loss: 2.134
epochs: [3/5] train_acc: 0.225 train_loss: 2.190
epochs: [4/5] train_acc: 0.188 train_loss: 2.712
epochs: [5/5] train_acc: 0.319 train_loss: 2.099
############## client 21 ##############
epochs: [1/5] train_acc: 0.290 train_loss: 1.982
epochs: [2/5] train_acc: 0.299 train_loss: 1.907
epochs: [3/5] train_acc: 0.324 train_loss: 1.870
epochs: [4/5] train_acc: 0.326 train_loss: 1.854
epochs: [5/5] train_acc: 0.328 train_loss: 1.848
############## client 5 ##############
epochs: [1/5] train_acc: 0.297 train_loss: 1.930
epochs: [2/5] train_acc: 0.312 train_loss: 1.829
epochs: [3/5] train_acc: 0.315 train_loss: 1.844
epochs: [4/5] train_acc: 0.338 train_loss: 1.823
epochs: [5/5] train_acc: 0.344 train_loss: 1.800
############## client 4 ##############
epochs: [1/5] train_acc: 0.312 train_loss: 1.831
epochs: [2/5] train_acc: 0.380 train_loss: 1.681
epochs: [3/5] train_acc: 0.358 train_loss: 1.615
epochs: [4/5] train_acc: 0.449 train_loss: 1.567
epochs: [5/5] train_acc: 0.421 train_loss: 1.518
############## client 22 ##############
epochs: [1/5] train_acc: 0.370 train_loss: 1.862
epochs: [2/5] train_acc: 0.419 train_loss: 1.759
epochs: [3/5] train_acc: 0.393 train_loss: 1.717
epochs: [4/5] train_acc: 0.402 train_loss: 1.689
epochs: [5/5] train_acc: 0.413 train_loss: 1.663
############## client 28 ##############
epochs: [1/5] train_acc: 0.327 train_loss: 1.846
epochs: [2/5] train_acc: 0.334 train_loss: 1.842
epochs: [3/5] train_acc: 0.346 train_loss: 1.818
epochs: [4/5] train_acc: 0.350 train_loss: 1.796
epochs: [5/5] train_acc: 0.360 train_loss: 1.772
############## client 12 ##############
epochs: [1/5] train_acc: 0.337 train_loss: 1.779
epochs: [2/5] train_acc: 0.334 train_loss: 1.806
epochs: [3/5] train_acc: 0.379 train_loss: 1.743
epochs: [4/5] train_acc: 0.360 train_loss: 1.749
epochs: [5/5] train_acc: 0.383 train_loss: 1.710
############## client 8 ##############
epochs: [1/5] train_acc: 0.325 train_loss: 1.851
epochs: [2/5] train_acc: 0.310 train_loss: 1.935
epochs: [3/5] train_acc: 0.333 train_loss: 1.834
epochs: [4/5] train_acc: 0.326 train_loss: 1.804
epochs: [5/5] train_acc: 0.335 train_loss: 1.871
############## client 16 ##############
epochs: [1/5] train_acc: 0.308 train_loss: 1.875
epochs: [2/5] train_acc: 0.336 train_loss: 1.812
epochs: [3/5] train_acc: 0.379 train_loss: 1.762
epochs: [4/5] train_acc: 0.369 train_loss: 1.757
epochs: [5/5] train_acc: 0.353 train_loss: 1.740
############## server ##############
putting model into eval mode
correct are 0.332
cur_acc: 0.332
iteration [46/50]
############## client 9 ##############
epochs: [1/5] train_acc: 0.335 train_loss: 1.894
epochs: [2/5] train_acc: 0.327 train_loss: 1.868
epochs: [3/5] train_acc: 0.347 train_loss: 1.809
epochs: [4/5] train_acc: 0.349 train_loss: 1.808
epochs: [5/5] train_acc: 0.357 train_loss: 1.780
############## client 3 ##############
epochs: [1/5] train_acc: 0.330 train_loss: 1.865
epochs: [2/5] train_acc: 0.338 train_loss: 1.838
epochs: [3/5] train_acc: 0.363 train_loss: 1.812
epochs: [4/5] train_acc: 0.359 train_loss: 1.777
epochs: [5/5] train_acc: 0.346 train_loss: 1.790
############## client 10 ##############
epochs: [1/5] train_acc: 0.330 train_loss: 1.859
epochs: [2/5] train_acc: 0.339 train_loss: 1.803
epochs: [3/5] train_acc: 0.405 train_loss: 1.746
epochs: [4/5] train_acc: 0.393 train_loss: 1.624
epochs: [5/5] train_acc: 0.438 train_loss: 1.567
############## client 25 ##############
epochs: [1/5] train_acc: 0.317 train_loss: 1.953
epochs: [2/5] train_acc: 0.365 train_loss: 1.752
epochs: [3/5] train_acc: 0.386 train_loss: 1.724
epochs: [4/5] train_acc: 0.405 train_loss: 1.672
epochs: [5/5] train_acc: 0.449 train_loss: 1.596
############## client 20 ##############
epochs: [1/5] train_acc: 0.304 train_loss: 1.916
epochs: [2/5] train_acc: 0.348 train_loss: 1.849
epochs: [3/5] train_acc: 0.363 train_loss: 1.818
epochs: [4/5] train_acc: 0.342 train_loss: 1.817
epochs: [5/5] train_acc: 0.365 train_loss: 1.778
############## client 26 ##############
epochs: [1/5] train_acc: 0.351 train_loss: 1.863
epochs: [2/5] train_acc: 0.342 train_loss: 1.831
epochs: [3/5] train_acc: 0.363 train_loss: 1.793
epochs: [4/5] train_acc: 0.346 train_loss: 1.774
epochs: [5/5] train_acc: 0.372 train_loss: 1.757
############## client 18 ##############
epochs: [1/5] train_acc: 0.343 train_loss: 1.810
epochs: [2/5] train_acc: 0.365 train_loss: 1.764
epochs: [3/5] train_acc: 0.356 train_loss: 1.756
epochs: [4/5] train_acc: 0.389 train_loss: 1.715
epochs: [5/5] train_acc: 0.393 train_loss: 1.694
############## client 27 ##############
epochs: [1/5] train_acc: 0.335 train_loss: 1.844
epochs: [2/5] train_acc: 0.346 train_loss: 1.816
epochs: [3/5] train_acc: 0.347 train_loss: 1.793
epochs: [4/5] train_acc: 0.361 train_loss: 1.768
epochs: [5/5] train_acc: 0.362 train_loss: 1.772
############## client 13 ##############
epochs: [1/5] train_acc: 0.351 train_loss: 1.800
epochs: [2/5] train_acc: 0.346 train_loss: 1.756
epochs: [3/5] train_acc: 0.358 train_loss: 1.755
epochs: [4/5] train_acc: 0.370 train_loss: 1.719
epochs: [5/5] train_acc: 0.378 train_loss: 1.690
############## server ##############
putting model into eval mode
correct are 0.361
cur_acc: 0.361
iteration [47/50]
############## client 21 ##############
epochs: [1/5] train_acc: 0.355 train_loss: 1.783
epochs: [2/5] train_acc: 0.359 train_loss: 1.764
epochs: [3/5] train_acc: 0.359 train_loss: 1.753
epochs: [4/5] train_acc: 0.368 train_loss: 1.734
epochs: [5/5] train_acc: 0.381 train_loss: 1.726
############## client 27 ##############
epochs: [1/5] train_acc: 0.368 train_loss: 1.760
epochs: [2/5] train_acc: 0.374 train_loss: 1.739
epochs: [3/5] train_acc: 0.374 train_loss: 1.719
epochs: [4/5] train_acc: 0.384 train_loss: 1.713
epochs: [5/5] train_acc: 0.394 train_loss: 1.681
############## client 1 ##############
epochs: [1/5] train_acc: 0.363 train_loss: 1.760
epochs: [2/5] train_acc: 0.372 train_loss: 1.730
epochs: [3/5] train_acc: 0.399 train_loss: 1.678
epochs: [4/5] train_acc: 0.389 train_loss: 1.671
epochs: [5/5] train_acc: 0.392 train_loss: 1.657
############## client 18 ##############
epochs: [1/5] train_acc: 0.379 train_loss: 1.736
epochs: [2/5] train_acc: 0.400 train_loss: 1.655
epochs: [3/5] train_acc: 0.429 train_loss: 1.640
epochs: [4/5] train_acc: 0.424 train_loss: 1.580
epochs: [5/5] train_acc: 0.430 train_loss: 1.588
############## client 7 ##############
epochs: [1/5] train_acc: 0.370 train_loss: 1.757
epochs: [2/5] train_acc: 0.390 train_loss: 1.676
